"record_id","month","day","year","plot","species","sex","wgt"
31569,11,26,2000,4,"OT","M",25
31570,11,26,2000,4,"PB","M",30
31571,11,26,2000,4,"DM","M",44
31572,11,26,2000,6,"OT","F",25
31573,11,26,2000,6,"OT","F",22
31574,11,26,2000,6,"PB","F",25
31575,11,26,2000,6,"PB","F",30
31576,11,26,2000,6,"DO","F",50
31577,11,26,2000,6,"OT","M",23
31578,11,26,2000,11,"DM","F",37
31579,11,26,2000,11,"OT","M",24
31580,11,26,2000,11,"PP","M",13
31581,11,26,2000,11,"PB","M",28
31582,11,26,2000,9,"DM","F",39
31583,11,26,2000,9,"DM","M",42
31584,11,26,2000,9,"DM","F",43
31585,11,26,2000,9,"OT","M",27
31586,11,26,2000,9,"OT","M",22
31587,11,26,2000,9,"OT","F",28
31588,11,26,2000,9,"DM","M",42
31589,11,26,2000,8,"PB","F",28
31590,11,26,2000,8,"OT","F",25
31591,11,26,2000,8,"DO","M",45
31592,11,26,2000,8,"OT","M",23
31593,11,26,2000,8,"DO","M",49
31594,11,26,2000,8,"DO","F",49
31595,11,26,2000,13,"OT","M",22
31596,11,26,2000,13,"PB","F",29
31597,11,26,2000,13,"PP","M",12
31598,11,26,2000,13,"PB","F",30
31599,11,26,2000,14,"OT","F",19
31600,11,26,2000,14,"DM","M",47
31601,11,26,2000,14,"DM","M",40
31602,11,26,2000,14,"OT","F",32
31603,11,26,2000,14,"DM","F",39
31604,11,26,2000,14,"DM","M",35
31605,11,26,2000,14,"DM","F",41
31606,11,26,2000,15,"PP","M",11
31607,11,26,2000,15,"OT","F",25
31608,11,26,2000,24,"PE","M",16
31609,11,26,2000,24,"PE","M",20
31610,11,26,2000,5,"RM","M",10
31611,11,26,2000,5,"RM","M",10
31612,11,26,2000,16,"RM","M",8
31613,11,26,2000,16,"DM","F",38
31614,11,26,2000,7,,,
31615,11,26,2000,10,,,
31616,12,22,2000,1,"DO","M",52
31617,12,22,2000,1,"PB","F",26
31618,12,22,2000,1,"OT","M",24
31619,12,22,2000,1,"PB","F",25
31620,12,22,2000,1,"DM","M",38
31621,12,22,2000,1,"DM","M",41
31622,12,22,2000,1,"DM","F",42
31623,12,22,2000,1,"OT","F",
31624,12,22,2000,1,"DM","M",43
31625,12,22,2000,1,"PB","M",46
31626,12,22,2000,2,"PB","M",38
31627,12,22,2000,2,"OT","M",25
31628,12,22,2000,2,"OT","M",28
31629,12,22,2000,2,"PB","M",41
31630,12,22,2000,2,"OT","F",28
31631,12,22,2000,2,"PB","M",34
31632,12,22,2000,2,"DM","F",44
31633,12,22,2000,2,"NL","F",173
31634,12,22,2000,12,"OT","M",22
31635,12,22,2000,12,"OT","F",26
31636,12,22,2000,12,"DO","M",54
31637,12,22,2000,12,"DM","M",45
31638,12,22,2000,12,"NL","F",212
31639,12,22,2000,19,"PB","M",43
31640,12,22,2000,19,"PB","M",28
31641,12,22,2000,18,"PB","F",30
31642,12,22,2000,18,"PB","M",38
31643,12,22,2000,18,"OT","M",
31644,12,22,2000,18,"PB","M",35
31645,12,22,2000,17,"DM","M",50
31646,12,22,2000,17,"DM","F",42
31647,12,22,2000,17,"DM","F",43
31648,12,22,2000,17,"DM","M",47
31649,12,22,2000,17,"OT","M",22
31650,12,22,2000,17,"DM","M",48
31651,12,22,2000,17,"OT","F",27
31652,12,22,2000,17,"DM","M",45
31653,12,22,2000,17,"OT","M",21
31654,12,22,2000,20,"OT","M",24
31655,12,22,2000,21,"PB","F",28
31656,12,22,2000,21,"PB","F",29
31657,12,22,2000,21,"PB","F",30
31658,12,22,2000,21,"PB","F",29
31659,12,22,2000,22,"PB","F",28
31660,12,22,2000,22,"PB","F",34
31661,12,22,2000,22,"PB","M",32
31662,12,22,2000,22,"PB","M",36
31663,12,22,2000,7,"OT","M",24
31664,12,22,2000,7,"OT","F",21
31665,12,22,2000,24,"PE","M",23
31666,12,22,2000,23,,,
31667,12,23,2000,3,"PB","M",42
31668,12,23,2000,3,"PB",,
31669,12,23,2000,3,"PB","F",30
31670,12,23,2000,3,"PB","M",28
31671,12,23,2000,3,"OT","M",29
31672,12,23,2000,3,"PB","M",35
31673,12,23,2000,4,"DM","M",54
31674,12,23,2000,4,"DM","M",48
31675,12,23,2000,4,"PB","M",32
31676,12,23,2000,4,"OT","M",24
31677,12,23,2000,4,"OT","F",25
31678,12,23,2000,6,"OT","M",22
31679,12,23,2000,6,"PB","F",31
31680,12,23,2000,6,"OT","F",24
31681,12,23,2000,6,"OT","M",21
31682,12,23,2000,6,"OT","F",23
31683,12,23,2000,6,"PB","M",33
31684,12,23,2000,6,"PB","F",27
31685,12,23,2000,11,"DM","F",39
31686,12,23,2000,11,"DM","M",50
31687,12,23,2000,11,"OT","F",25
31688,12,23,2000,9,"DM","M",43
31689,12,23,2000,9,"AH",,
31690,12,23,2000,9,"DM","M",44
31691,12,23,2000,9,"DM","M",43
31692,12,23,2000,9,"DM","F",41
31693,12,23,2000,8,"OT","M",24
31694,12,23,2000,8,"PB","F",31
31695,12,23,2000,8,"OT","F",21
31696,12,23,2000,8,"OT","M",21
31697,12,23,2000,8,"DO","M",47
31698,12,23,2000,8,"DO","M",46
31699,12,23,2000,13,"PP","M",12
31700,12,23,2000,13,"PB","F",32
31701,12,23,2000,13,"OT","M",23
31702,12,23,2000,13,"PB","F",32
31703,12,23,2000,14,"DM","F",
31704,12,23,2000,14,"DM","M",52
31705,12,23,2000,14,"DM","F",39
31706,12,23,2000,15,"OT","F",25
31707,12,23,2000,15,"OT","M",19
31708,12,23,2000,5,,,
31709,12,23,2000,10,,,
31710,12,23,2000,16,,,
