"record_id","month","day","year","plot","species","sex","wgt"
5100,12,30,1981,22,"DS","M",150
5101,12,30,1981,15,"RM","M",9
5102,12,30,1981,20,"DM","F",37
5103,12,30,1981,15,"RM","F",12
5104,12,30,1981,18,"NL","F",212
5105,12,30,1981,19,"PE","M",23
5106,12,30,1981,19,"PM","F",9
5107,12,30,1981,22,"DM","M",39
5108,12,30,1981,22,"DS","F",117
5109,12,30,1981,18,"DM","F",22
5110,12,30,1981,21,"PF","F",7
5111,12,30,1981,19,"PM","M",22
5112,12,30,1981,16,,,
5113,12,30,1981,23,,,
5114,12,31,1981,12,"RM","F",9
5115,12,31,1981,7,"PE","F",24
5116,12,31,1981,12,"NL","M",83
5117,12,31,1981,24,"NL","F",134
5118,12,31,1981,14,"DM","M",37
5119,12,31,1981,11,"DM","F",39
5120,12,31,1981,14,"DS",,112
5121,12,31,1981,11,"DS","F",110
5122,12,31,1981,24,"DM","F",40
5123,12,31,1981,12,"RM","M",8
5124,12,31,1981,13,"DM","M",54
5125,12,31,1981,14,"DM","M",34
5126,12,31,1981,14,"DS","M",110
5127,12,31,1981,24,"NL","M",157
5128,12,31,1981,12,"DM","M",26
5129,12,31,1981,24,"DO","M",38
5130,12,31,1981,24,"PE","F",23
5131,12,31,1981,12,"DM","M",49
5132,12,31,1981,13,"PF","F",7
5133,12,31,1981,24,"PE","F",23
5134,12,31,1981,11,"NL","M",180
5135,12,31,1981,24,"DM","M",45
5136,12,31,1981,14,"PF","M",7
5137,12,31,1981,14,"OL","M",38
5138,12,31,1981,24,"DM","M",25
5139,12,31,1981,10,"PE","M",21
5140,12,31,1981,8,"DS","M",135
5141,12,31,1981,9,"DM","F",34
5142,12,31,1981,11,"RM","F",14
5143,12,31,1981,9,"DS","F",140
5144,12,31,1981,8,"DS","M",140
5145,12,31,1981,12,"DM","M",46
5146,12,31,1981,12,"DM","F",43
5147,12,31,1981,11,"OT","M",27
5148,12,31,1981,13,"PE","M",21
5149,12,31,1981,11,"DM","M",45
5150,12,31,1981,12,"DM","M",50
5151,12,31,1981,8,"DO","M",49
5152,12,31,1981,11,"OT","M",23
5153,12,31,1981,12,"DO","F",38
5154,12,31,1981,13,"DS","F",153
5155,12,31,1981,14,"DM","F",44
5156,12,31,1981,11,"DM","F",47
5157,12,31,1981,13,"DM","M",45
