"record_id","month","day","year","plot","species","sex","wgt"
11198,12,8,1985,4,"DS","M",129
11199,12,8,1985,8,"DM","F",42
11200,12,8,1985,7,"AB",,
11201,12,8,1985,5,"OL","M",29
11202,12,8,1985,9,"DM","F",39
11203,12,8,1985,7,"PE","F",19
11204,12,8,1985,3,"PP","F",16
11205,12,8,1985,5,"DO","M",56
11206,12,8,1985,11,"DM","F",38
11207,12,8,1985,2,"PE","M",19
11208,12,8,1985,8,"DS","F",120
11209,12,8,1985,2,"DO","F",52
11210,12,8,1985,2,"DM","F",40
11211,12,8,1985,13,"DM","M",45
11212,12,8,1985,4,"DS",,121
11213,12,8,1985,13,"AH",,
11214,12,8,1985,1,"DM","F",44
11215,12,8,1985,2,"NL","F",160
11216,12,8,1985,3,"RM","M",9
11217,12,8,1985,4,"OL","M",34
11218,12,8,1985,9,"DM","F",39
11219,12,8,1985,8,"DM","F",41
11220,12,8,1985,5,"DO","F",56
11221,12,8,1985,13,"AH",,
11222,12,8,1985,7,"AB",,
11223,12,8,1985,4,"DM","M",40
11224,12,8,1985,11,"DM","M",49
11225,12,8,1985,7,"PE","M",18
11226,12,8,1985,1,"DM","M",47
11227,12,8,1985,15,,,
