"record_id","month","day","year","plot","species","sex","wgt"
28827,11,21,1998,17,"DM","M",33
28828,11,21,1998,17,"DM","F",41
28829,11,21,1998,17,"DO","M",52
28830,11,21,1998,18,"PB","M",21
28831,11,21,1998,18,"OT","F",26
28832,11,21,1998,18,"PB","F",34
28833,11,21,1998,18,"OT","M",27
28834,11,21,1998,18,"PB","M",43
28835,11,21,1998,19,"PB","F",32
28836,11,21,1998,19,"PB","F",27
28837,11,21,1998,19,"PB","F",31
28838,11,21,1998,19,"PB","F",27
28839,11,21,1998,19,"PB","M",28
28840,11,21,1998,19,"PB","F",30
28841,11,21,1998,20,"RM","M",8
28842,11,21,1998,20,"AB",,
28843,11,21,1998,20,"OT","M",24
28844,11,21,1998,20,"RM","F",13
28845,11,21,1998,21,"OT","M",25
28846,11,21,1998,21,"DM","M",45
28847,11,21,1998,21,"PB","F",32
28848,11,21,1998,21,"DM","M",47
28849,11,21,1998,21,"OT","M",27
28850,11,21,1998,21,"PB","F",29
28851,11,21,1998,21,"PB","M",45
28852,11,21,1998,21,"PB","F",33
28853,11,21,1998,21,"PB","M",30
28854,11,21,1998,22,"DM","M",45
28855,11,21,1998,22,"DM","M",36
28856,11,21,1998,22,"PB","F",29
28857,11,21,1998,22,"DM","F",43
28858,11,21,1998,22,"DM","M",51
28859,11,21,1998,22,"PB","F",28
28860,11,21,1998,23,"PM","F",18
28861,11,21,1998,23,"PM","M",23
28862,11,21,1998,24,"NL","M",164
28863,11,21,1998,24,"PM","M",22
28864,11,22,1998,3,"PB","M",28
28865,11,22,1998,3,"PB","F",26
28866,11,22,1998,3,"PB","F",35
28867,11,22,1998,3,"PB","M",30
28868,11,22,1998,3,"OT","M",24
28869,11,22,1998,3,"PB","M",41
28870,11,22,1998,3,"OT","M",22
28871,11,22,1998,3,"PB","F",31
28872,11,22,1998,3,"PB","F",28
28873,11,22,1998,4,"DM","F",38
28874,11,22,1998,4,"DM","M",43
28875,11,22,1998,4,"DM","M",40
28876,11,22,1998,4,"DM","F",46
28877,11,22,1998,4,"DM","M",48
28878,11,22,1998,4,"DM","M",48
28879,11,22,1998,4,"DM","M",38
28880,11,22,1998,4,"DM","F",46
28881,11,22,1998,4,"OT","F",20
28882,11,22,1998,5,"PM","M",26
28883,11,22,1998,5,"PE","F",27
28884,11,22,1998,5,"RM","M",11
28885,11,22,1998,5,"OT","M",24
28886,11,22,1998,6,"PB","M",39
28887,11,22,1998,6,"OT","F",29
28888,11,22,1998,6,"OT","M",27
28889,11,22,1998,6,"OT","F",23
28890,11,22,1998,8,"DO","M",44
28891,11,22,1998,8,"DM","M",42
28892,11,22,1998,8,"DM","M",39
28893,11,22,1998,8,"OT","F",26
28894,11,22,1998,8,"DO","M",50
28895,11,22,1998,8,"OT","M",27
28896,11,22,1998,8,"DO","M",59
28897,11,22,1998,8,"DM","M",37
28898,11,22,1998,9,"DM","F",44
28899,11,22,1998,9,"DM","F",40
28900,11,22,1998,9,"DM","M",44
28901,11,22,1998,10,"PM","M",25
28902,11,22,1998,11,"DM","F",43
28903,11,22,1998,11,"DO","M",49
28904,11,22,1998,11,"DM","M",39
28905,11,22,1998,11,"DM","F",47
28906,11,22,1998,11,"DM","M",42
28907,11,22,1998,11,"OT","F",25
28908,11,22,1998,13,"DM","M",55
28909,11,22,1998,13,"DM","M",48
28910,11,22,1998,13,"PB","F",33
28911,11,22,1998,13,"OT","F",28
28912,11,22,1998,13,"PB","M",27
28913,11,22,1998,13,"PB","M",31
28914,11,22,1998,14,"DM","F",41
28915,11,22,1998,14,"DM","F",45
28916,11,22,1998,15,"AH",,
28917,11,22,1998,15,"PB","M",26
28918,11,22,1998,16,"PM","F",24
28919,12,22,1998,1,"DM","F",39
28920,12,22,1998,1,"DO","M",57
28921,12,22,1998,2,"DM","M",47
28922,12,22,1998,2,"DO","F",43
28923,12,22,1998,2,"OT","F",23
28924,12,22,1998,2,"OT","M",27
28925,12,22,1998,2,"OT","F",31
28926,12,22,1998,2,"DM","F",36
28927,12,22,1998,2,"DS","F",119
28928,12,22,1998,2,"NL","F",165
28929,12,22,1998,12,"DM","M",37
28930,12,22,1998,12,"DM","M",38
28931,12,22,1998,12,"DM","F",48
28932,12,22,1998,12,"DM","F",39
28933,12,22,1998,12,"DM","F",45
28934,12,22,1998,12,"DM","M",37
28935,12,22,1998,12,"DM","M",33
28936,12,22,1998,12,"DM","M",39
28937,12,22,1998,12,"DO","M",61
28938,12,22,1998,12,"DO","F",54
28939,12,22,1998,19,"PB","F",31
28940,12,22,1998,19,"OT","F",28
28941,12,22,1998,19,"PB","F",29
28942,12,22,1998,19,"PB","F",33
28943,12,22,1998,19,"PB","F",31
28944,12,22,1998,18,"OT","F",26
28945,12,22,1998,18,"PB","M",22
28946,12,22,1998,18,"OT","F",27
28947,12,22,1998,18,"RM","M",10
28948,12,22,1998,17,"DM","M",37
28949,12,22,1998,17,"DM","F",39
28950,12,22,1998,17,"DM","M",37
28951,12,22,1998,17,"DM","F",42
28952,12,22,1998,17,"DM","M",46
28953,12,22,1998,17,"AH",,
28954,12,22,1998,17,"DM","F",46
28955,12,22,1998,17,"DM","F",40
28956,12,22,1998,17,"DM","M",45
28957,12,22,1998,20,"PM","F",24
28958,12,22,1998,20,"OT","M",22
28959,12,22,1998,20,"AB",,
28960,12,22,1998,21,"PB","F",31
28961,12,22,1998,21,"PB","F",30
28962,12,22,1998,21,"PB","F",32
28963,12,22,1998,22,"DM","M",44
28964,12,22,1998,22,"OT","M",29
28965,12,22,1998,22,"OT","F",27
28966,12,22,1998,22,"DM","F",45
28967,12,22,1998,22,"PB","F",28
28968,12,22,1998,22,"DM","M",38
28969,12,22,1998,22,"PB","F",29
28970,12,22,1998,7,"CB",,
28971,12,22,1998,24,"PM","M",29
28972,12,22,1998,23,"PM","M",23
28973,12,23,1998,23,"PM","M",23
28974,12,23,1998,3,"PB","F",28
28975,12,23,1998,3,"PB","M",40
28976,12,23,1998,3,"PB","M",28
28977,12,23,1998,3,"PB","F",32
28978,12,23,1998,3,"PB","F",30
28979,12,23,1998,3,"PB","F",36
28980,12,23,1998,4,"DM","F",39
28981,12,23,1998,4,"DM","M",51
28982,12,23,1998,4,"DM","M",47
28983,12,23,1998,4,"DM","M",44
28984,12,23,1998,4,"DM","M",41
28985,12,23,1998,4,"DM","M",40
28986,12,23,1998,4,"OT","M",28
28987,12,23,1998,6,"OT","F",31
28988,12,23,1998,6,"CT",,
28989,12,23,1998,6,"PB","M",40
28990,12,23,1998,11,"DM","M",41
28991,12,23,1998,11,"DM","M",43
28992,12,23,1998,11,"DM","F",44
28993,12,23,1998,11,"DM","M",47
28994,12,23,1998,9,"DM","F",42
28995,12,23,1998,9,"DM","F",40
28996,12,23,1998,9,"OT","F",21
28997,12,23,1998,9,"DM","M",55
28998,12,23,1998,9,"DM","M",45
28999,12,23,1998,9,"DM","F",48
29000,12,23,1998,8,"DO","M",45
29001,12,23,1998,8,"DM","F",42
29002,12,23,1998,8,"DM","M",38
29003,12,23,1998,8,"DM","M",40
29004,12,23,1998,13,"OT","F",28
29005,12,23,1998,13,"OT","M",25
29006,12,23,1998,13,"DM","M",49
29007,12,23,1998,13,"PB","F",33
29008,12,23,1998,13,"PB","F",29
29009,12,23,1998,13,"DM","F",39
29010,12,23,1998,13,"PB","F",33
29011,12,23,1998,14,"DM","M",50
29012,12,23,1998,14,"DM","M",48
29013,12,23,1998,14,"DM","F",50
29014,12,23,1998,14,"OT","F",25
29015,12,23,1998,14,"DM","M",50
29016,12,23,1998,14,"DM","M",41
29017,12,23,1998,14,"DM","M",59
29018,12,23,1998,15,"AH",,
29019,12,23,1998,15,"AH",,
29020,12,23,1998,5,"DM","F",45
29021,12,23,1998,5,"PM","M",27
29022,12,23,1998,10,"PM","M",24
29023,12,23,1998,16,"RM","M",29
