"record_id","month","day","year","plot","species","sex","wgt"
34729,9,10,2002,8,"PB","F",37
34730,9,10,2002,8,"DM","M",45
34731,9,10,2002,8,"OT","M",11
34732,9,10,2002,8,"DO","F",51
34733,9,10,2002,3,"PB","F",46
34734,9,10,2002,3,"PB","M",45
34735,9,10,2002,3,"PP","M",13
34736,9,10,2002,3,"PP","F",18
34737,9,10,2002,3,"PP",,
34738,9,10,2002,4,"PB","F",29
34739,9,10,2002,4,"PP","M",15
34740,9,10,2002,4,"DO","F",57
34741,9,10,2002,4,"DO","M",53
34742,9,10,2002,4,"PP","F",17
34743,9,10,2002,6,"PB","F",31
34744,9,10,2002,6,"PP","F",17
34745,9,10,2002,6,"PB","F",36
34746,9,10,2002,6,"PB","M",35
34747,9,10,2002,6,"PP","F",20
34748,9,10,2002,6,"PB","F",36
34749,9,10,2002,6,"AH",,
34750,9,10,2002,16,"PP","M",19
34751,9,10,2002,16,"PB","F",31
34752,9,10,2002,16,"OT","M",15
34753,9,10,2002,16,"PB","M",36
34754,9,10,2002,16,"OT","F",25
34755,9,10,2002,5,,,
34756,9,10,2002,10,,,
34757,9,10,2002,23,,,
34758,10,5,2002,1,"DO","M",40
34759,10,5,2002,1,"PB","M",35
34760,10,5,2002,1,"PB","F",12
34761,10,5,2002,1,"PP","F",10
34762,10,5,2002,1,"PP","F",17
34763,10,5,2002,1,"PP","F",18
34764,10,5,2002,1,"PB","F",26
34765,10,5,2002,1,"PP","F",18
34766,10,5,2002,1,"PP","F",15
34767,10,5,2002,1,"PP","F",22
34768,10,5,2002,1,"PP","F",20
34769,10,5,2002,1,"PP","F",16
34770,10,5,2002,1,"DO","M",51
34771,10,5,2002,1,"PP","F",17
34772,10,5,2002,1,"PB","F",28
34773,10,5,2002,2,"PP","F",16
34774,10,5,2002,2,"PP","F",18
34775,10,5,2002,2,"PB","F",21
34776,10,5,2002,2,"PB","F",27
34777,10,5,2002,2,"PB","M",42
34778,10,5,2002,2,"PB","F",27
34779,10,5,2002,2,"OL","M",27
34780,10,5,2002,2,"PB","M",38
34781,10,5,2002,2,"PP","F",
34782,10,5,2002,2,"PB","M",40
34783,10,5,2002,2,"NL","M",226
34784,10,5,2002,17,"SS",,
34785,10,5,2002,17,"PB","M",32
34786,10,5,2002,17,"PB","F",39
34787,10,5,2002,17,"PB","F",29
34788,10,5,2002,17,"PP","F",15
34789,10,5,2002,17,"DM","M",52
34790,10,5,2002,17,"PB",,
34791,10,5,2002,17,"DM","M",20
34792,10,5,2002,17,"DM","F",54
34793,10,5,2002,17,"DM","F",50
34794,10,5,2002,17,"PP","M",16
34795,10,5,2002,17,"PP","F",15
34796,10,5,2002,17,"NL","M",200
34797,10,5,2002,18,"PB","M",55
34798,10,5,2002,18,"PB","F",34
34799,10,5,2002,18,"PB","F",29
34800,10,5,2002,18,"PB","F",33
34801,10,5,2002,18,"PB","F",29
34802,10,5,2002,18,"PB","F",31
34803,10,5,2002,18,"PB","F",30
34804,10,5,2002,18,"PB","F",31
34805,10,5,2002,18,"PB","F",30
34806,10,5,2002,18,"PB","F",29
34807,10,5,2002,18,"PB","F",32
34808,10,5,2002,18,"PB","F",27
34809,10,5,2002,19,"OT","F",30
34810,10,5,2002,19,"PE","F",25
34811,10,5,2002,19,"PB","F",21
34812,10,5,2002,19,"PB","F",35
34813,10,5,2002,19,"PP","F",17
34814,10,5,2002,19,"PP","M",15
34815,10,5,2002,19,"PB","F",35
34816,10,5,2002,19,"PB","M",40
34817,10,5,2002,12,"PP","F",13
34818,10,5,2002,12,"OT","M",22
34819,10,5,2002,12,"DO","F",54
34820,10,5,2002,12,"PP","F",17
34821,10,5,2002,12,"PB","F",26
34822,10,5,2002,12,"DM","M",49
34823,10,5,2002,12,"DO","F",57
34824,10,5,2002,12,"PP","M",15
34825,10,5,2002,12,"PP","F",15
34826,10,5,2002,12,"DM","F",50
34827,10,5,2002,12,"NL","F",200
34828,10,5,2002,22,"PB","F",36
34829,10,5,2002,22,"PB","M",36
34830,10,5,2002,22,"PB","F",29
34831,10,5,2002,22,"PB","F",32
34832,10,5,2002,22,"PB","F",24
34833,10,5,2002,22,"PB","F",30
34834,10,5,2002,22,"PP","F",16
34835,10,5,2002,22,"DM","M",57
34836,10,5,2002,22,"PB","F",30
34837,10,5,2002,22,"PB","M",
34838,10,5,2002,21,"PB","F",36
34839,10,5,2002,21,"PB","F",33
34840,10,5,2002,21,"PB","M",42
34841,10,5,2002,21,"PB","M",43
34842,10,5,2002,21,"PB","F",26
34843,10,5,2002,21,"PB","F",32
34844,10,5,2002,21,"PB","M",43
34845,10,5,2002,21,"PB","F",31
34846,10,5,2002,21,"PB","F",29
34847,10,5,2002,21,"PB","M",40
34848,10,5,2002,21,"PB","F",35
34849,10,5,2002,21,"PB","F",28
34850,10,5,2002,21,"PB","M",32
34851,10,5,2002,20,"PP","M",
34852,10,5,2002,20,"PB","F",30
34853,10,5,2002,20,"PB",,
34854,10,5,2002,20,"PB","M",45
34855,10,5,2002,20,"DM","M",36
34856,10,5,2002,20,"PB","M",45
34857,10,5,2002,20,"PB","F",31
34858,10,5,2002,20,"PB","F",36
34859,10,5,2002,20,"PB","M",48
34860,10,5,2002,20,"NL","F",190
34861,10,5,2002,7,"PP","M",19
34862,10,5,2002,7,"PP","M",17
34863,10,5,2002,23,"DM","M",55
34864,10,5,2002,24,"NL","M",194
34865,10,5,2002,24,"PE","F",23
34866,10,5,2002,24,"PE","M",20
34867,10,6,2002,3,"PB","M",40
34868,10,6,2002,3,"PB","M",48
34869,10,6,2002,3,"PB","F",32
34870,10,6,2002,3,"PB","F",36
34871,10,6,2002,3,"PB","F",34
34872,10,6,2002,3,"OL","M",24
34873,10,6,2002,3,"PB","F",33
34874,10,6,2002,3,"PB","F",15
34875,10,6,2002,3,"PB","M",39
34876,10,6,2002,3,"PP","M",17
34877,10,6,2002,3,"PP","M",13
34878,10,6,2002,3,"PB","M",44
34879,10,6,2002,3,"PB","F",17
34880,10,6,2002,4,"PB","F",28
34881,10,6,2002,4,"PP","M",13
34882,10,6,2002,4,"PF","F",10
34883,10,6,2002,4,"PP","F",17
34884,10,6,2002,4,"PB","M",43
34885,10,6,2002,4,"PB","F",25
34886,10,6,2002,4,"PP","M",19
34887,10,6,2002,6,"PB","F",28
34888,10,6,2002,6,"PP","M",17
34889,10,6,2002,6,"PB","F",35
34890,10,6,2002,6,"DO","F",48
34891,10,6,2002,6,"PP","F",20
34892,10,6,2002,6,"PP","M",15
34893,10,6,2002,6,"PB","F",21
34894,10,6,2002,6,"PB","M",39
34895,10,6,2002,6,"PB","F",26
34896,10,6,2002,6,"PB","F",29
34897,10,6,2002,6,"PB","M",41
34898,10,6,2002,6,"PB","F",30
34899,10,6,2002,6,"PB","M",31
34900,10,6,2002,6,"PB","F",36
34901,10,6,2002,11,"PB","F",34
34902,10,6,2002,11,"PP","F",19
34903,10,6,2002,11,"OT","F",33
34904,10,6,2002,11,"PP","F",16
34905,10,6,2002,11,"DO","M",32
34906,10,6,2002,11,"DO","F",50
34907,10,6,2002,9,"DM","M",50
34908,10,6,2002,9,"PB","M",42
34909,10,6,2002,9,"OT","M",24
34910,10,6,2002,9,"DM","F",41
34911,10,6,2002,9,"PP","M",20
34912,10,6,2002,9,"DM","M",51
34913,10,6,2002,9,"PP","M",15
34914,10,6,2002,9,"PP","F",17
34915,10,6,2002,9,"PP","F",17
34916,10,6,2002,9,"DM","M",50
34917,10,6,2002,8,"DO","M",61
34918,10,6,2002,8,"PB","F",36
34919,10,6,2002,8,"OT","F",23
34920,10,6,2002,8,"PP","F",19
34921,10,6,2002,8,"PP","M",18
34922,10,6,2002,8,"DO","F",56
34923,10,6,2002,8,"PP","F",14
34924,10,6,2002,8,"DO","M",60
34925,10,6,2002,8,"PP","M",16
34926,10,6,2002,15,"DM","F",46
34927,10,6,2002,15,"PB","F",
34928,10,6,2002,15,"PB","F",22
34929,10,6,2002,15,"PB","F",32
34930,10,6,2002,15,"AH",,
34931,10,6,2002,15,"PB","F",31
34932,10,6,2002,15,"PB","F",33
34933,10,6,2002,15,"PP","F",16
34934,10,6,2002,15,"PB","F",27
34935,10,6,2002,15,"PB","M",35
34936,10,6,2002,15,"DM","M",45
34937,10,6,2002,15,"PE","F",28
34938,10,6,2002,15,"PP","F",19
34939,10,6,2002,14,"DM","F",44
34940,10,6,2002,14,"DM","M",52
34941,10,6,2002,14,"DM","M",54
34942,10,6,2002,14,"DM","M",55
34943,10,6,2002,14,"DM","M",33
34944,10,6,2002,14,"DM","M",52
34945,10,6,2002,14,"DM","M",32
34946,10,6,2002,14,"OT","M",19
34947,10,6,2002,14,"PP","M",17
34948,10,6,2002,14,"PP","M",16
34949,10,6,2002,14,"PP","M",17
34950,10,6,2002,14,"DM","F",43
34951,10,6,2002,14,"DM","F",
34952,10,6,2002,14,"DM","F",46
34953,10,6,2002,13,"PB","F",27
34954,10,6,2002,13,"PB","M",43
34955,10,6,2002,13,"PB","F",29
34956,10,6,2002,13,"PB","F",42
34957,10,6,2002,13,"PB","M",34
34958,10,6,2002,13,"DO","M",60
34959,10,6,2002,13,"PB","M",47
34960,10,6,2002,13,"PB","F",32
34961,10,6,2002,13,"DO","F",64
34962,10,6,2002,13,"PP","F",18
34963,10,6,2002,16,"PP","M",20
34964,10,6,2002,16,"OT","M",22
34965,10,6,2002,16,"PP","M",20
34966,10,6,2002,16,"PB","M",35
34967,10,6,2002,16,"PP","F",
34968,10,6,2002,5,"PP","F",14
34969,10,6,2002,5,"PE","F",24
34970,10,6,2002,10,,,
34971,11,9,2002,1,"PB","M",45
34972,11,9,2002,1,"PP","F",18
34973,11,9,2002,1,"PP","M",17
34974,11,9,2002,1,"OT","F",28
34975,11,9,2002,1,"PP","F",18
34976,11,9,2002,1,"PP","F",16
34977,11,9,2002,1,"PP","M",16
34978,11,9,2002,1,"PB","F",31
34979,11,9,2002,1,"PP","F",18
34980,11,9,2002,1,"OT","M",23
34981,11,9,2002,1,"DO","M",51
34982,11,9,2002,2,"PB","F",27
34983,11,9,2002,2,"OT","F",24
34984,11,9,2002,2,"PP","M",14
34985,11,9,2002,2,"DM","M",55
34986,11,9,2002,2,"PB","M",44
34987,11,9,2002,2,"DM","M",45
34988,11,9,2002,2,"PP","F",15
34989,11,9,2002,2,"PB","F",27
34990,11,9,2002,2,"SH","M",
34991,11,9,2002,2,"NL","M",238
34992,11,9,2002,17,"OT","F",30
34993,11,9,2002,17,"PB","F",32
34994,11,9,2002,17,"PB","F",38
34995,11,9,2002,17,"PB","F",30
34996,11,9,2002,17,"DM","M",47
34997,11,9,2002,17,"DM","M",44
34998,11,9,2002,17,"PB","M",44
34999,11,9,2002,17,"PB","F",29
35000,11,9,2002,17,"OT","M",27
35001,11,9,2002,17,"PB","M",31
35002,11,9,2002,17,"PB","F",25
35003,11,9,2002,17,"PB","F",
35004,11,9,2002,17,"DM","M",46
35005,11,9,2002,18,"PB","F",24
35006,11,9,2002,18,"PB","F",29
35007,11,9,2002,18,"PE","M",22
35008,11,9,2002,18,"PB","F",35
35009,11,9,2002,18,"PB","M",48
35010,11,9,2002,18,"PE","F",18
35011,11,9,2002,18,"PB","F",29
35012,11,9,2002,18,"OL","M",
35013,11,9,2002,18,"PB","F",29
35014,11,9,2002,18,"PB","F",31
35015,11,9,2002,18,"PB","F",30
35016,11,9,2002,18,"PB","F",30
35017,11,9,2002,18,"PB",,
35018,11,9,2002,19,"PB","M",35
35019,11,9,2002,19,"PP","F",13
35020,11,9,2002,19,"OT","F",12
35021,11,9,2002,19,"PP","M",15
35022,11,9,2002,19,"PP","F",18
35023,11,9,2002,19,"PB","F",31
35024,11,9,2002,19,"PB","M",
35025,11,9,2002,19,"PB","F",24
35026,11,9,2002,19,"PB","F",34
35027,11,9,2002,12,"AH",,
35028,11,9,2002,12,"PP","M",17
35029,11,9,2002,12,"DO","F",54
35030,11,9,2002,12,"DO","M",38
35031,11,9,2002,12,"OT","M",24
35032,11,9,2002,12,"PB","M",51
35033,11,9,2002,12,"SF","M",92
35034,11,9,2002,12,"DM","F",51
35035,11,9,2002,12,"PB","F",31
35036,11,9,2002,12,"NL","F",188
35037,11,9,2002,22,"PB","M",43
35038,11,9,2002,22,"PB","F",30
35039,11,9,2002,22,"PB","M",34
35040,11,9,2002,22,"PB","F",29
35041,11,9,2002,22,"PB","M",43
35042,11,9,2002,22,"PB","F",27
35043,11,9,2002,22,"PB","F",23
35044,11,9,2002,22,"PB","M",36
35045,11,9,2002,22,"PB","F",26
35046,11,9,2002,21,"PB","M",31
35047,11,9,2002,21,"PB","M",45
35048,11,9,2002,21,"PB","F",30
35049,11,9,2002,21,"PB","F",35
35050,11,9,2002,21,"PB","F",28
35051,11,9,2002,21,"PB","M",42
35052,11,9,2002,21,"PB","F",30
35053,11,9,2002,21,"PB","F",25
35054,11,9,2002,21,"PB","M",40
35055,11,9,2002,21,"PB","F",32
35056,11,9,2002,21,"PB","M",45
35057,11,9,2002,21,"PB","F",28
35058,11,9,2002,20,"PB","M",49
35059,11,9,2002,20,"PB","F",25
35060,11,9,2002,20,"PB","M",38
35061,11,9,2002,20,"PB","F",26
35062,11,9,2002,20,"PB","F",29
35063,11,9,2002,20,"PE","F",24
35064,11,9,2002,20,"OT","M",13
35065,11,9,2002,20,"PB","F",36
35066,11,9,2002,20,"PB","M",48
35067,11,9,2002,20,"PB","M",44
35068,11,9,2002,24,"RM","F",16
35069,11,9,2002,24,"PB","F",30
35070,11,9,2002,24,"PE","M",23
35071,11,9,2002,24,"PE","F",30
35072,11,9,2002,24,"PB","F",24
35073,11,9,2002,23,"PB","M",34
35074,11,9,2002,23,"RM","F",14
35075,11,9,2002,7,"PE","F",30
35076,11,10,2002,6,"PB","M",45
35077,11,10,2002,6,"PB","M",31
35078,11,10,2002,6,"PB","F",39
35079,11,10,2002,6,"DO","F",61
35080,11,10,2002,6,"PP","M",14
35081,11,10,2002,6,"PB","F",25
35082,11,10,2002,6,"DO","M",46
35083,11,10,2002,6,"OT","M",23
35084,11,10,2002,11,"DM","M",32
35085,11,10,2002,11,"DM","M",32
35086,11,10,2002,11,"PP","M",15
35087,11,10,2002,11,"PP","M",17
35088,11,10,2002,11,"PP","M",17
35089,11,10,2002,11,"DM","F",
35090,11,10,2002,11,"OL","M",27
35091,11,10,2002,11,"OT","F",21
35092,11,10,2002,11,"PP","M",15
35093,11,10,2002,11,"DO","M",62
35094,11,10,2002,11,"PB","F",33
35095,11,10,2002,11,"PP","M",17
35096,11,10,2002,11,"DO","F",56
35097,11,10,2002,11,"OT","M",26
35098,11,10,2002,9,"DM","F",41
35099,11,10,2002,9,"OT","F",26
35100,11,10,2002,9,"DM","M",49
35101,11,10,2002,9,"PF","M",7
35102,11,10,2002,3,"PB","F",38
35103,11,10,2002,3,"PB","M",49
35104,11,10,2002,3,"PB","F",28
35105,11,10,2002,3,"PB","F",23
35106,11,10,2002,3,"PB","F",30
35107,11,10,2002,3,"PB","F",25
35108,11,10,2002,3,"PB","F",33
35109,11,10,2002,3,"PB","M",49
35110,11,10,2002,3,"PB","M",45
35111,11,10,2002,3,"PB","M",44
35112,11,10,2002,3,"PP","M",18
35113,11,10,2002,3,"PB","F",24
35114,11,10,2002,4,"DO","M",41
35115,11,10,2002,4,"PP","M",14
35116,11,10,2002,4,"DO","M",40
35117,11,10,2002,4,"PP","M",17
35118,11,10,2002,4,"DO","F",60
35119,11,10,2002,4,"PB","F",28
35120,11,10,2002,4,"DO","M",50
35121,11,10,2002,4,"PB","M",46
35122,11,10,2002,4,"PP","M",14
35123,11,10,2002,4,"OT","M",21
35124,11,10,2002,6,"PB","F",30
35125,11,10,2002,6,"PB","F",39
35126,11,10,2002,6,"PB","F",26
35127,11,10,2002,6,"PB","M",46
35128,11,10,2002,6,"PB","F",28
35129,11,10,2002,6,"PP","M",17
35130,11,10,2002,6,"PB","F",30
35131,11,10,2002,6,"PB","F",24
35132,11,10,2002,9,"OT","M",22
35133,11,10,2002,9,"DM","M",47
35134,11,10,2002,9,"DM","M",48
35135,11,10,2002,9,"OL","M",21
35136,11,10,2002,9,"PB","F",28
35137,11,10,2002,9,"DM","M",53
35138,11,10,2002,9,"SS",,
35139,11,10,2002,9,"PB","F",
35140,11,10,2002,8,"OT","F",25
35141,11,10,2002,8,"PB","F",37
35142,11,10,2002,8,"DO","M",62
35143,11,10,2002,8,"PB","F",24
35144,11,10,2002,8,"DO","M",57
35145,11,10,2002,8,"PB","F",27
35146,11,10,2002,8,"OT","M",20
35147,11,10,2002,8,"DO","M",63
35148,11,10,2002,8,"PP","F",14
35149,11,10,2002,8,"DO","M",43
35150,11,10,2002,13,"PB","F",35
35151,11,10,2002,13,"PB","M",22
35152,11,10,2002,13,"PB","M",44
35153,11,10,2002,13,"DO","M",57
35154,11,10,2002,13,"PB","M",53
35155,11,10,2002,13,"PB","F",36
35156,11,10,2002,13,"OT","M",18
35157,11,10,2002,13,"PB","M",43
35158,11,10,2002,13,"PB","F",18
35159,11,10,2002,13,"PB","F",20
35160,11,10,2002,13,"DO","F",65
35161,11,10,2002,13,"OT","F",26
35162,11,10,2002,13,"PB","M",34
35163,11,10,2002,13,"OT","M",23
35164,11,10,2002,14,"DM","F",45
35165,11,10,2002,14,"DM","M",53
35166,11,10,2002,14,"DM","M",52
35167,11,10,2002,14,"DM","F",43
35168,11,10,2002,14,"DM","M",50
35169,11,10,2002,14,"AH",,
35170,11,10,2002,14,"DM","M",51
35171,11,10,2002,14,"DM","F",44
35172,11,10,2002,14,"PF","F",7
35173,11,10,2002,15,"PB","F",27
35174,11,10,2002,15,"PB","F",31
35175,11,10,2002,15,"DO","F",42
35176,11,10,2002,15,"PB","F",36
35177,11,10,2002,15,"PB","F",33
35178,11,10,2002,15,"PB","F",30
35179,11,10,2002,15,"PB","F",22
35180,11,10,2002,15,"PB","M",38
35181,11,10,2002,16,"DO","F",56
35182,11,10,2002,16,"PB","F",31
35183,11,10,2002,16,"PP","M",18
35184,11,10,2002,16,"PB","F",29
35185,11,10,2002,16,"OT","F",24
35186,11,10,2002,16,"DO","M",42
35187,11,10,2002,5,"OT","F",17
35188,11,10,2002,10,,,
35189,12,7,2002,1,"PB","M",37
35190,12,7,2002,1,"OT","M",14
35191,12,7,2002,1,"DO","F",24
35192,12,7,2002,1,"OT","F",19
35193,12,7,2002,1,"PB","M",14
35194,12,7,2002,1,"PB","F",22
35195,12,7,2002,1,"DO","M",42
35196,12,7,2002,1,"DO","F",30
35197,12,7,2002,1,"DO","F",45
35198,12,7,2002,1,"OT","M",13
35199,12,7,2002,1,"NL","F",196
35200,12,7,2002,1,"DO","M",49
35201,12,7,2002,2,"PE","F",28
35202,12,7,2002,2,"PP","M",14
35203,12,7,2002,2,"PB","F",27
35204,12,7,2002,2,"OT","M",19
35205,12,7,2002,2,"PB","F",28
35206,12,7,2002,2,"PB","F",28
35207,12,7,2002,2,"PB","M",38
35208,12,7,2002,2,"PB","M",43
35209,12,7,2002,2,"PE","M",21
35210,12,7,2002,2,"DM","M",48
35211,12,7,2002,2,"PB","M",41
35212,12,7,2002,2,"NL","M",248
35213,12,7,2002,17,"OT","M",25
35214,12,7,2002,17,"DM","M",46
35215,12,7,2002,17,"PB","F",29
35216,12,7,2002,17,"PB","M",30
35217,12,7,2002,17,"DM","M",46
35218,12,7,2002,17,"DM","M",40
35219,12,7,2002,17,"DM","F",44
35220,12,7,2002,17,"PB","F",30
35221,12,7,2002,17,"PB","F",38
35222,12,7,2002,17,"PB","F",31
35223,12,7,2002,18,"PB","F",31
35224,12,7,2002,18,"PB","F",28
35225,12,7,2002,18,"PB","F",33
35226,12,7,2002,18,"PB","F",23
35227,12,7,2002,18,"PB","F",28
35228,12,7,2002,18,"PB","F",31
35229,12,7,2002,18,"PB","F",28
35230,12,7,2002,18,"PB","F",29
35231,12,7,2002,18,"NL","F",154
35232,12,7,2002,19,"PB","F",34
35233,12,7,2002,19,"PB","M",51
35234,12,7,2002,19,"PB","F",25
35235,12,7,2002,19,"PB","F",32
35236,12,7,2002,19,"PB","M",38
35237,12,7,2002,19,"PP","F",13
35238,12,7,2002,19,"PB","M",34
35239,12,7,2002,19,"PB","M",31
35240,12,7,2002,19,"DM","M",46
35241,12,7,2002,12,"DO","F",52
35242,12,7,2002,12,"DM","M",33
35243,12,7,2002,12,"DO","M",48
35244,12,7,2002,12,"PB","F",30
35245,12,7,2002,12,"DM","F",46
35246,12,7,2002,12,"PB","M",43
35247,12,7,2002,12,"PP","M",14
35248,12,7,2002,12,"PE","F",23
35249,12,7,2002,12,"NL","F",212
35250,12,7,2002,22,"PB","F",24
35251,12,7,2002,22,"PB","M",37
35252,12,7,2002,22,"PB","M",39
35253,12,7,2002,22,"DM","M",41
35254,12,7,2002,22,"PB","F",27
35255,12,7,2002,22,"PB","M",35
35256,12,7,2002,22,"PB","F",32
35257,12,7,2002,22,"PB","M",
35258,12,7,2002,22,"PB","M",43
35259,12,7,2002,22,"PB","M",34
35260,12,7,2002,21,"PB","F",
35261,12,7,2002,21,"PB","M",41
35262,12,7,2002,21,"PB","F",27
35263,12,7,2002,21,"PB","M",37
35264,12,7,2002,21,"PB","F",26
35265,12,7,2002,21,"PB","F",31
35266,12,7,2002,21,"PB","F",30
35267,12,7,2002,21,"PB","F",34
35268,12,7,2002,21,"PB","M",29
35269,12,7,2002,20,"OT","M",23
35270,12,7,2002,20,"PB","F",26
35271,12,7,2002,20,"PB","F",34
35272,12,7,2002,20,"PB","M",47
35273,12,7,2002,20,"PB","F",24
35274,12,7,2002,20,"PB","F",27
35275,12,7,2002,20,"PB","M",38
35276,12,7,2002,20,"PP","F",15
35277,12,7,2002,20,"PB","F",27
35278,12,7,2002,20,"AH",,
35279,12,7,2002,16,"OT","F",23
35280,12,7,2002,16,"PB","M",
35281,12,7,2002,23,"PP","M",15
35282,12,7,2002,23,"OT","M",28
35283,12,7,2002,24,"PE","F",25
35284,12,7,2002,24,"NL","M",225
35285,12,8,2002,3,"PB","F",26
35286,12,8,2002,3,"PB","F",38
35287,12,8,2002,3,"PB","F",29
35288,12,8,2002,3,"PB","F",36
35289,12,8,2002,3,"PB","M",49
35290,12,8,2002,3,"PB","F",30
35291,12,8,2002,3,"PB","F",25
35292,12,8,2002,3,"PB","M",43
35293,12,8,2002,3,"PB","F",26
35294,12,8,2002,3,"PB","F",34
35295,12,8,2002,3,"PB","M",46
35296,12,8,2002,4,"PP","M",14
35297,12,8,2002,4,"DO","M",33
35298,12,8,2002,4,"DO","M",45
35299,12,8,2002,4,"PB","F",24
35300,12,8,2002,4,"PB","F",29
35301,12,8,2002,4,"PF","M",6
35302,12,8,2002,4,"PP","M",14
35303,12,8,2002,4,"DO","M",54
35304,12,8,2002,4,"DO","F",52
35305,12,8,2002,4,"OT","M",21
35306,12,8,2002,4,"OT","F",22
35307,12,8,2002,6,"OT","M",21
35308,12,8,2002,6,"PF","F",6
35309,12,8,2002,6,"PB","F",27
35310,12,8,2002,6,"DO","F",50
35311,12,8,2002,6,"PB","M",45
35312,12,8,2002,6,"PB","F",30
35313,12,8,2002,6,"PB","F",30
35314,12,8,2002,6,"PB","F",27
35315,12,8,2002,6,"PB","F",26
35316,12,8,2002,6,"PB","F",38
35317,12,8,2002,6,"PB","M",33
35318,12,8,2002,6,"PB","M",45
35319,12,8,2002,6,"DO","M",49
35320,12,8,2002,6,"OT","F",24
35321,12,8,2002,6,"PB","F",37
35322,12,8,2002,11,"PB","F",32
35323,12,8,2002,11,"AH",,
35324,12,8,2002,11,"DM","F",41
35325,12,8,2002,11,"PP","M",18
35326,12,8,2002,11,"DO","F",53
35327,12,8,2002,11,"DM","M",38
35328,12,8,2002,11,"OL","M",27
35329,12,8,2002,11,"PP","M",16
35330,12,8,2002,11,"OT","F",23
35331,12,8,2002,11,"PB","M",32
35332,12,8,2002,11,"PP","M",17
35333,12,8,2002,11,"PB","F",26
35334,12,8,2002,11,"SF","F",82
35335,12,8,2002,11,"DO","F",59
35336,12,8,2002,9,"PB","F",30
35337,12,8,2002,9,"OT","M",25
35338,12,8,2002,9,"DM","M",48
35339,12,8,2002,9,"DM","M",52
35340,12,8,2002,9,"DM","M",49
35341,12,8,2002,9,"DM","F",42
35342,12,8,2002,9,"OT","F",28
35343,12,8,2002,9,"PB","F",24
35344,12,8,2002,9,"DM","M",50
35345,12,8,2002,9,"PB","M",24
35346,12,8,2002,8,"DO","M",63
35347,12,8,2002,8,"DO","M",60
35348,12,8,2002,8,"DO","F",51
35349,12,8,2002,8,"PB","F",25
35350,12,8,2002,8,"DO","M",57
35351,12,8,2002,8,"DO","M",44
35352,12,8,2002,8,"PB","F",27
35353,12,8,2002,8,"PB","F",26
35354,12,8,2002,8,"OT","M",21
35355,12,8,2002,8,"PB","F",30
35356,12,8,2002,13,"PB","M",33
35357,12,8,2002,13,"PB","F",36
35358,12,8,2002,13,"PB","M",49
35359,12,8,2002,13,"DO","M",39
35360,12,8,2002,13,"OT","M",22
35361,12,8,2002,13,"PB","M",42
35362,12,8,2002,13,"DO","F",56
35363,12,8,2002,13,"PB","F",35
35364,12,8,2002,14,"DM","F",49
35365,12,8,2002,14,"DM","F",48
35366,12,8,2002,14,"DM","M",50
35367,12,8,2002,14,"DM","M",53
35368,12,8,2002,14,"DM","F",41
35369,12,8,2002,14,"DM","F",47
35370,12,8,2002,14,"DM","M",50
35371,12,8,2002,14,"AH",,
35372,12,8,2002,15,"PB","F",38
35373,12,8,2002,15,"PB","F",25
35374,12,8,2002,15,"PE","F",20
35375,12,8,2002,15,"PB","M",36
35376,12,8,2002,15,"PB","F",31
35377,12,8,2002,15,"PB","M",38
35378,12,8,2002,15,"PB","F",29
35379,12,8,2002,15,"PB","F",
35380,12,8,2002,15,"PB","F",32
35381,12,8,2002,15,"PB","F",30
35382,12,8,2002,7,"PB","M",30
35383,12,8,2002,5,"PP","M",19
35384,12,8,2002,5,"OT","F",22
35385,12,8,2002,10,,,
35386,12,29,2002,1,"PB","M",48
35387,12,29,2002,1,"OT","M",22
35388,12,29,2002,1,"DO","M",
35389,12,29,2002,1,"DO","F",53
35390,12,29,2002,1,"DO","M",52
35391,12,29,2002,1,"DO","F",52
35392,12,29,2002,1,"DO","F",40
35393,12,29,2002,1,"PP","F",19
35394,12,29,2002,2,"PB","M",49
35395,12,29,2002,2,"OT","M",23
35396,12,29,2002,2,"PB","M",46
35397,12,29,2002,2,"DM","F",34
35398,12,29,2002,2,"PB","F",27
35399,12,29,2002,2,"PB","F",29
35400,12,29,2002,2,"PB","M",36
35401,12,29,2002,2,"PP","M",14
35402,12,29,2002,2,"RO","F",12
35403,12,29,2002,2,"PB","M",39
35404,12,29,2002,2,"NL","F",
35405,12,29,2002,2,"PB","F",26
35406,12,29,2002,2,"PB","M",44
35407,12,29,2002,2,"PB","M",37
35408,12,29,2002,2,"PP","M",13
35409,12,29,2002,12,"PB","F",30
35410,12,29,2002,12,"DM","F",48
35411,12,29,2002,12,"DO","M",58
35412,12,29,2002,12,"DM","M",36
35413,12,29,2002,12,"DO","F",49
35414,12,29,2002,12,"DO","M",51
35415,12,29,2002,12,"NL","F",200
35416,12,29,2002,19,"PB","F",26
35417,12,29,2002,19,"SF","M",45
35418,12,29,2002,19,"PP","M",15
35419,12,29,2002,19,"PB","F",35
35420,12,29,2002,19,"RO","M",10
35421,12,29,2002,19,"PB","M",35
35422,12,29,2002,19,"PB","F",33
35423,12,29,2002,19,"PB","F",26
35424,12,29,2002,19,"PP","M",16
35425,12,29,2002,19,"PE","M",22
35426,12,29,2002,18,"PB","F",30
35427,12,29,2002,18,"PB","F",32
35428,12,29,2002,18,"PB","F",29
35429,12,29,2002,18,"PB","M",49
35430,12,29,2002,18,"PB","F",29
