"record_id","month","day","year","plot","species","sex","wgt"
24620,10,13,1996,15,"AH",,
24621,10,13,1996,3,"PB","F",30
24622,10,13,1996,8,"DO","M",46
24623,10,13,1996,15,"PP","M",15
24624,10,13,1996,3,"PF","M",7
24625,10,13,1996,6,"PP","M",15
24626,10,13,1996,4,"DM","F",41
24627,10,13,1996,3,"PP","F",16
24628,10,13,1996,3,"OT","F",22
24629,10,13,1996,6,"PF","M",7
24630,10,13,1996,14,"PF","M",7
24631,10,13,1996,4,"DM","M",48
24632,10,13,1996,14,"DM","M",47
24633,10,13,1996,9,"DM","M",46
24634,10,13,1996,13,"DM","F",43
24635,10,13,1996,16,"DM","M",45
24636,10,13,1996,3,"OT","M",28
24637,10,13,1996,4,"PF","M",9
24638,10,13,1996,6,"PF","M",7
24639,10,13,1996,11,"DO","F",54
24640,10,13,1996,9,"DM","M",47
24641,10,13,1996,15,"PF","F",9
24642,10,13,1996,11,"PF","F",6
24643,10,13,1996,6,"OT","M",23
24644,10,13,1996,6,"PP","M",16
24645,10,13,1996,3,"PP","F",17
24646,10,13,1996,4,"DM","M",42
24647,10,13,1996,8,"DO","F",42
24648,10,13,1996,14,"OT","M",22
24649,10,13,1996,15,"PP","M",15
24650,10,13,1996,13,"PP","M",18
24651,10,13,1996,4,"DM","M",47
24652,10,13,1996,13,"PF","F",9
24653,10,13,1996,14,"OT","M",13
24654,10,13,1996,4,"OT","F",24
24655,10,13,1996,6,"PF","F",8
24656,10,13,1996,6,"OT","F",22
24657,10,13,1996,9,"OL","F",30
24658,10,13,1996,14,"OT","F",19
24659,10,13,1996,9,"DM","F",36
24660,10,13,1996,4,"PF","F",7
24661,10,13,1996,6,"PP","M",17
24662,10,13,1996,11,"DM","M",44
24663,10,13,1996,13,"PF","F",8
24664,10,13,1996,14,"DM","M",40
24665,10,13,1996,11,"PP","M",19
24666,10,13,1996,14,"DM","F",43
24667,10,13,1996,11,"DM","F",35
24668,10,13,1996,13,"PF","M",7
24669,10,13,1996,3,"PX",,
24670,10,13,1996,5,,,
24671,10,13,1996,10,,,
24672,11,16,1996,21,"RM","M",13
24673,11,16,1996,23,"PM","M",23
24674,11,16,1996,22,"DM","F",38
24675,11,16,1996,17,"PF","F",7
24676,11,16,1996,12,"DM","M",48
24677,11,16,1996,17,"DM","M",42
24678,11,16,1996,12,"DM","F",49
24679,11,16,1996,1,"DM","M",40
24680,11,16,1996,20,"PF","F",9
24681,11,16,1996,2,"DM","M",42
24682,11,16,1996,2,"DM","M",41
24683,11,16,1996,22,"DM","F",43
24684,11,16,1996,23,"RM","M",10
24685,11,16,1996,12,"DM","M",36
24686,11,16,1996,17,"OT","F",25
24687,11,16,1996,22,"OT","F",25
24688,11,16,1996,17,"DM","M",47
24689,11,16,1996,24,"PM","M",25
24690,11,16,1996,2,"NL","F",130
24691,11,16,1996,1,"PB","F",34
24692,11,16,1996,2,"PB","M",30
24693,11,16,1996,22,"DM","M",40
24694,11,16,1996,2,"DM","M",42
24695,11,16,1996,22,"OT","M",21
24696,11,16,1996,22,"DM","F",47
24697,11,16,1996,17,"PM","M",23
24698,11,16,1996,20,"OT","F",21
24699,11,16,1996,12,"DM","F",35
24700,11,16,1996,1,"DO","F",49
24701,11,16,1996,18,"PF","M",7
24702,11,16,1996,20,"PF","M",7
24703,11,16,1996,2,"NL","M",148
24704,11,16,1996,17,"DM","F",34
24705,11,16,1996,2,"OT","F",27
24706,11,16,1996,17,"DM","M",51
24707,11,16,1996,1,"DO","M",46
24708,11,16,1996,12,"NL","F",144
24709,11,16,1996,12,"DM","F",47
24710,11,16,1996,1,"OT","M",23
24711,11,16,1996,2,"PE","M",24
24712,11,16,1996,18,"RM","F",12
24713,11,16,1996,17,"PF","M",8
24714,11,16,1996,2,"PE","F",25
24715,11,16,1996,17,"OT","M",20
24716,11,16,1996,1,"OT","M",28
24717,11,16,1996,2,"PB","M",27
24718,11,16,1996,7,"PM","F",21
24719,11,16,1996,1,"DO","F",45
24720,11,16,1996,19,,,
24721,11,17,1996,3,"PE","M",23
24722,11,17,1996,8,"DM","F",39
24723,11,17,1996,14,"DM","M",47
24724,11,17,1996,6,"PB","F",29
24725,11,17,1996,3,"RM","M",11
24726,11,17,1996,9,"DM","M",49
24727,11,17,1996,15,"PF","F",9
24728,11,17,1996,4,"PF","F",7
24729,11,17,1996,6,"PF","F",8
24730,11,17,1996,9,"DM","F",40
24731,11,17,1996,4,"DM","F",39
24732,11,17,1996,9,"DM","F",24
24733,11,17,1996,15,"RM","F",12
24734,11,17,1996,8,"DO","M",34
24735,11,17,1996,4,"PF","F",8
24736,11,17,1996,11,"DO","M",41
24737,11,17,1996,3,"PB","F",33
24738,11,17,1996,4,"DM","M",51
24739,11,17,1996,14,"DM","M",33
24740,11,17,1996,3,"PP","F",15
24741,11,17,1996,13,"OT","F",27
24742,11,17,1996,3,"PM","M",19
24743,11,17,1996,9,"DM","M",40
24744,11,17,1996,3,"DO","F",54
24745,11,17,1996,8,"DO","F",
24746,11,17,1996,8,"OT","F",24
24747,11,17,1996,3,"OT","M",24
24748,11,17,1996,11,"RM","F",11
24749,11,17,1996,9,"PF","M",7
24750,11,17,1996,9,"DM","F",39
24751,11,17,1996,8,"DM","M",33
24752,11,17,1996,3,"OT","F",29
24753,11,17,1996,9,"DM","M",43
24754,11,17,1996,8,"DO","M",50
24755,11,17,1996,13,"PF","F",8
24756,11,17,1996,14,"DM","F",36
24757,11,17,1996,3,"DM","M",39
24758,11,17,1996,4,"DM","M",48
24759,11,17,1996,9,"DM","F",38
24760,11,17,1996,9,"DO","M",46
24761,11,17,1996,8,"PF","F",7
24762,11,17,1996,6,"OT","F",18
24763,11,17,1996,11,"DM","M",39
24764,11,17,1996,3,"SS",,
24765,11,17,1996,4,"DM","F",42
24766,11,17,1996,8,"PF","M",7
24767,11,17,1996,14,"DM","F",47
24768,11,17,1996,15,"PF","F",7
24769,11,17,1996,3,"PF","M",7
24770,11,17,1996,8,"DM","F",38
24771,11,17,1996,4,"DM","M",46
24772,11,17,1996,13,"DM","F",43
24773,11,17,1996,4,"DM","M",44
24774,11,17,1996,16,"DM","F",39
24775,11,17,1996,4,"PF","F",7
24776,11,17,1996,6,"OT","M",21
24777,11,17,1996,11,"DM","F",43
24778,11,17,1996,13,"OT","M",23
24779,11,17,1996,3,"DO","F",45
24780,11,17,1996,4,"PF","F",8
24781,11,17,1996,14,"PF","M",7
24782,11,17,1996,3,"OT","F",22
24783,11,17,1996,6,"OT","M",20
24784,11,17,1996,8,"DO","F",55
24785,11,17,1996,14,"DM","M",52
24786,11,17,1996,6,"OT","F",25
24787,11,17,1996,11,"DM","M",44
24788,11,17,1996,11,"DM","F",38
24789,11,17,1996,13,"PF","F",8
24790,11,17,1996,10,"RM","M",10
24791,11,17,1996,16,"RM","F",16
24792,11,17,1996,5,,,
24793,12,18,1996,1,"DM","M",44
24794,12,18,1996,2,"PB","M",34
24795,12,18,1996,17,"DM","M",48
24796,12,18,1996,1,"DO","M",36
24797,12,18,1996,23,"RM","M",11
24798,12,18,1996,22,"DM","F",38
24799,12,18,1996,12,"DM","F",47
24800,12,18,1996,12,"OT","F",20
24801,12,18,1996,19,"PF","M",8
24802,12,18,1996,24,"PM","F",19
24803,12,18,1996,18,"RM","M",11
24804,12,18,1996,20,"RM","F",10
24805,12,18,1996,1,"PF","M",7
24806,12,18,1996,2,"OT","F",27
24807,12,18,1996,22,"DM","F",47
24808,12,18,1996,17,"OT","F",22
24809,12,18,1996,24,"RM","F",11
24810,12,18,1996,17,"DM","M",52
24811,12,18,1996,1,"DO","M",38
24812,12,18,1996,18,"PF","M",8
24813,12,18,1996,24,"PM","F",24
24814,12,18,1996,19,"PF","F",7
24815,12,18,1996,20,"PF","F",8
24816,12,18,1996,21,"PF","M",8
24817,12,18,1996,22,"DM","M",40
24818,12,18,1996,18,"PF","F",10
24819,12,18,1996,17,"DM","F",35
24820,12,18,1996,22,"DM","F",46
24821,12,18,1996,1,"OT","M",24
24822,12,18,1996,2,"DM","M",45
24823,12,18,1996,12,"DM","F",36
24824,12,18,1996,1,"DO","F",52
24825,12,18,1996,2,"OT","M",23
24826,12,18,1996,1,"DO","F",52
24827,12,18,1996,12,"DM","F",45
24828,12,18,1996,19,"PM","M",28
24829,12,18,1996,22,"PF","M",7
24830,12,18,1996,12,"DM","M",41
24831,12,18,1996,19,"PM","F",24
24832,12,18,1996,18,"RM","M",13
24833,12,18,1996,20,"PF","M",7
24834,12,18,1996,1,"DO","F",43
24835,12,18,1996,12,"OT","F",27
24836,12,18,1996,21,"PF","F",8
24837,12,18,1996,12,"DM","F",40
24838,12,18,1996,2,"RM","M",11
24839,12,18,1996,18,"RM","F",14
24840,12,18,1996,23,"RM","F",12
24841,12,18,1996,17,"DM","M",41
24842,12,18,1996,19,"RM","F",9
24843,12,18,1996,19,"RM","M",12
24844,12,18,1996,2,"DM","M",47
24845,12,18,1996,2,"PB","F",26
24846,12,18,1996,1,"DM","M",37
24847,12,18,1996,2,"RM","F",9
24848,12,18,1996,19,"PB","F",28
24849,12,18,1996,17,"DM","M",40
24850,12,18,1996,2,"PB","M",44
24851,12,18,1996,17,"DM","M",46
24852,12,18,1996,24,"PM","M",20
24853,12,18,1996,22,"PB","M",45
24854,12,18,1996,1,"DO","M",50
24855,12,18,1996,12,"DM","M",50
24856,12,18,1996,17,"PM","M",28
24857,12,18,1996,12,"DM","F",40
24858,12,18,1996,1,"DO","M",54
24859,12,18,1996,12,"DM","M",47
24860,12,18,1996,23,"PM","F",33
24861,12,18,1996,2,"PM","M",21
24862,12,18,1996,20,"PF","F",6
24863,12,18,1996,21,"RM","F",9
24864,12,18,1996,1,"DM","F",41
24865,12,18,1996,19,"PM","F",11
24866,12,18,1996,1,"DO","F",46
24867,12,18,1996,2,"DO","F",57
24868,12,18,1996,12,"DM","M",37
24869,12,18,1996,7,"PM","F",12
24870,12,19,1996,9,"DM","M",46
24871,12,19,1996,4,"DM","M",50
24872,12,19,1996,15,"RM","M",11
24873,12,19,1996,9,"DO","M",50
24874,12,19,1996,14,"DM","M",36
24875,12,19,1996,9,"DM","F",42
24876,12,19,1996,9,"DM","M",51
24877,12,19,1996,8,"DM","M",41
24878,12,19,1996,4,"DM","F",42
24879,12,19,1996,3,"DO","F",53
24880,12,19,1996,4,"DM","M",49
24881,12,19,1996,4,"DM","F",40
24882,12,19,1996,11,"DO","M",45
24883,12,19,1996,13,"OT","F",25
24884,12,19,1996,3,"DO","F",58
24885,12,19,1996,8,"DO","F",48
24886,12,19,1996,3,"PB","F",39
24887,12,19,1996,11,"DM","F",43
24888,12,19,1996,5,"OT","F",24
24889,12,19,1996,14,"DM","M",50
24890,12,19,1996,11,"DO","M",53
24891,12,19,1996,8,"DM","M",40
24892,12,19,1996,16,"DM","F",35
24893,12,19,1996,4,"DM","M",40
24894,12,19,1996,8,"DO","M",25
24895,12,19,1996,4,"PF","F",7
24896,12,19,1996,8,"DO","M",54
24897,12,19,1996,10,"RM","F",14
24898,12,19,1996,8,"OT","F",25
24899,12,19,1996,8,"DM","F",38
24900,12,19,1996,3,"DM","M",40
24901,12,19,1996,13,"OT","F",20
24902,12,19,1996,6,"OT","F",23
24903,12,19,1996,14,"DM","M",36
24904,12,19,1996,10,"RM","F",13
24905,12,19,1996,4,"PF",,6
24906,12,19,1996,9,"DM","F",41
24907,12,19,1996,14,"DM","M",45
24908,12,19,1996,16,"DM","M",46
24909,12,19,1996,4,"DM","M",51
24910,12,19,1996,9,"DM","M",49
24911,12,19,1996,8,"DO","F",44
24912,12,19,1996,13,"OT","M",25
24913,12,19,1996,16,"DM","F",39
24914,12,19,1996,11,"DM","M",52
24915,12,19,1996,9,"DM","F",42
24916,12,19,1996,13,"PM","F",23
24917,12,19,1996,5,"PM","M",23
24918,12,19,1996,4,"DM","M",51
24919,12,19,1996,11,"DM","F",39
24920,12,19,1996,10,"RM","M",9
