"record_id","month","day","year","plot","species","sex","wgt"
6565,9,18,1982,14,"OL","F",39
6566,9,18,1982,1,"DM","F",34
6567,9,18,1982,14,"PC",,
6568,9,18,1982,1,"DM","M",52
6569,9,18,1982,6,"DM","M",49
6570,9,18,1982,9,"DS","F",123
6571,9,18,1982,6,"SS",,
6572,9,18,1982,8,"DS","M",116
6573,9,18,1982,4,"DS","F",123
6574,9,18,1982,9,"DS","M",125
6575,9,18,1982,4,"DS","F",114
6576,9,18,1982,1,"OT","M",27
6577,9,18,1982,3,"PF","M",8
6578,9,18,1982,12,"DM","M",48
6579,9,18,1982,1,"PP","F",12
6580,9,18,1982,6,"AB",,
6581,9,18,1982,12,"DM","F",43
6582,9,18,1982,11,"OT","M",29
6583,9,18,1982,8,"DO","M",51
6584,9,18,1982,13,"PC",,
6585,9,18,1982,4,"OT","M",23
6586,9,18,1982,14,"DM","F",44
6587,9,18,1982,13,"DS","F",126
6588,9,18,1982,12,"DM","M",36
6589,9,18,1982,13,"DM","M",42
6590,9,18,1982,5,"DM","F",35
6591,9,18,1982,9,"DS","F",139
6592,9,18,1982,2,"DO","M",47
6593,9,18,1982,13,"DM","F",42
6594,9,18,1982,6,"PF","M",6
6595,9,18,1982,14,"DM","F",47
6596,9,18,1982,1,"OT","M",28
6597,9,18,1982,14,"OL","M",15
6598,9,18,1982,5,"DM","M",40
6599,9,18,1982,12,"DM","M",40
6600,9,18,1982,13,"DM","M",48
6601,9,18,1982,7,,,
6602,9,18,1982,10,,,
6603,9,19,1982,19,"PM","M",21
6604,9,19,1982,24,"DO","M",54
6605,9,19,1982,17,"OT","F",25
6606,9,19,1982,17,"DM","F",28
6607,9,19,1982,24,"PE","M",18
6608,9,19,1982,18,"DM","M",45
6609,9,19,1982,19,"OX","M",24
6610,9,19,1982,22,"DM","M",47
6611,9,19,1982,17,"DM","F",39
6612,9,19,1982,20,"OT","F",25
6613,9,19,1982,15,"OT","M",29
6614,9,19,1982,18,"PP","F",11
6615,9,19,1982,22,"DM","M",34
6616,9,19,1982,22,"OL","M",26
6617,9,19,1982,24,"PM","M",23
6618,9,19,1982,22,"PF","F",6
6619,9,19,1982,22,"DS","F",149
6620,9,19,1982,22,"PF","M",8
6621,9,19,1982,20,"DO","F",46
6622,9,19,1982,18,"DM","M",43
6623,9,19,1982,22,"DO","F",52
6624,9,19,1982,18,"DM","M",49
6625,9,19,1982,24,"PE","F",20
6626,9,19,1982,20,"DM","F",41
6627,9,19,1982,21,"PF","F",6
6628,9,19,1982,19,"PF","M",6
6629,9,19,1982,20,"DM","M",37
6630,9,19,1982,17,"DM","M",49
6631,9,19,1982,18,"OT","F",28
6632,9,19,1982,22,"PF","F",7
6633,9,19,1982,17,"NL","F",150
6634,9,19,1982,18,"PP","F",14
6635,9,19,1982,18,"DM","F",38
6636,9,19,1982,19,"PM","M",23
6637,9,19,1982,18,"DM","M",43
6638,9,19,1982,17,"DO","F",48
6639,9,19,1982,19,"PF","M",7
6640,9,19,1982,20,"NL","F",184
6641,9,19,1982,18,"OT","F",25
6642,9,19,1982,20,"DS","M",137
6643,9,19,1982,24,"DM","F",42
6644,9,19,1982,22,"DS","M",120
6645,9,19,1982,16,,,
6646,9,19,1982,23,,,
6647,9,19,1982,24,"DM","M",41
6648,10,23,1982,12,"DS","M",
6649,10,23,1982,17,"OT","F",23
6650,10,23,1982,1,"DS","F",118
6651,10,23,1982,8,"PF","M",6
6652,10,23,1982,23,"PM","F",19
6653,10,23,1982,19,"OL","M",36
6654,10,23,1982,5,"DM","M",53
6655,10,23,1982,12,"PP","F",15
6656,10,23,1982,23,"OT","M",29
6657,10,23,1982,17,"DM","M",47
6658,10,23,1982,13,"OL","F",29
6659,10,23,1982,19,"OL","F",31
6660,10,23,1982,5,"DM","M",40
6661,10,23,1982,13,"DM","M",42
6662,10,23,1982,17,"DM","M",38
6663,10,23,1982,1,"OT","M",27
6664,10,23,1982,5,"NL","F",205
6665,10,23,1982,13,"DM","M",47
6666,10,23,1982,1,"DS","M",142
6667,10,23,1982,3,"DM","M",43
6668,10,23,1982,5,"DM","M",44
6669,10,23,1982,10,"DM","M",41
6670,10,23,1982,19,"DM","M",43
6671,10,23,1982,15,"OL","M",36
6672,10,23,1982,13,"DM","F",45
6673,10,23,1982,23,"DS","F",116
6674,10,23,1982,21,"DM","M",47
6675,10,23,1982,23,"PF","M",6
6676,10,23,1982,17,"DM","M",46
6677,10,23,1982,8,"PF","M",7
6678,10,23,1982,23,"OT","F",22
6679,10,23,1982,21,"PF","M",6
6680,10,23,1982,13,"OL","F",43
6681,10,23,1982,17,"DM","M",51
6682,10,23,1982,17,"DS","F",148
6683,10,23,1982,1,"DO","F",59
6684,10,23,1982,19,"PM","M",23
6685,10,23,1982,12,"NL","F",219
6686,10,23,1982,21,"OL","M",20
6687,10,23,1982,13,"OT","M",27
6688,10,23,1982,1,"DO","F",49
6689,10,23,1982,5,"OT","M",23
6690,10,23,1982,13,"DM","M",42
6691,10,23,1982,5,"DM","F",42
6692,10,23,1982,13,"DS","F",126
6693,10,23,1982,12,"DO","M",50
6694,10,23,1982,8,"OL","M",31
6695,10,23,1982,12,"DM","F",39
6696,10,23,1982,21,"OL","M",44
6697,10,23,1982,5,"DM","M",40
6698,10,23,1982,12,"DM","F",43
6699,10,23,1982,19,"PF","M",7
6700,10,23,1982,3,"PF","F",7
6701,10,23,1982,17,"DM","F",41
6702,10,23,1982,15,"OL","M",42
6703,10,23,1982,8,"OT","M",25
6704,10,23,1982,19,"RM","F",12
6705,10,23,1982,13,"DM","F",42
6706,10,23,1982,17,"DM","F",48
6707,10,23,1982,12,"DM","M",45
6708,10,23,1982,12,"DM","M",36
6709,10,23,1982,17,"DS","M",108
6710,10,23,1982,19,"PF","M",7
6711,10,23,1982,13,"DM","M",46
6712,10,23,1982,15,"PF","M",6
6713,10,23,1982,17,"DM","M",46
6714,10,23,1982,12,"DM","M",45
6715,10,23,1982,8,"DM","M",47
6716,10,23,1982,1,"DO","F",49
6717,10,23,1982,3,"OL","M",48
6718,10,23,1982,5,"DM","M",46
6719,10,23,1982,12,"DM","F",39
6720,10,23,1982,19,"DM","F",38
6721,10,23,1982,13,"DM","M",44
6722,10,23,1982,15,"DM","M",43
6723,10,23,1982,23,"DM","M",47
6724,10,23,1982,8,"AB",,
6725,10,23,1982,17,"DM","F",36
6726,10,23,1982,1,"DS","M",118
6727,10,23,1982,13,"DS","F",127
6728,10,23,1982,15,"PM","M",19
6729,10,23,1982,1,"PF","M",7
6730,10,23,1982,8,"DM","F",36
6731,10,23,1982,1,"DO","M",55
6732,10,23,1982,12,"DS","F",
6733,10,23,1982,5,"OL","F",26
6734,10,23,1982,1,"DM","M",49
6735,10,23,1982,23,"PF","M",5
6736,10,23,1982,8,"PF","M",7
6737,10,23,1982,1,"DO","F",53
6738,10,23,1982,12,"NL","M",97
6739,10,23,1982,8,"DS","F",108
6740,10,23,1982,23,"PE","F",24
6741,10,23,1982,19,"PF","F",6
6742,10,23,1982,5,"DM","F",42
6743,10,23,1982,8,"DM","M",38
6744,10,23,1982,5,"DM","M",49
6745,10,23,1982,1,"DM","F",36
6746,10,23,1982,15,"OL","M",29
6747,10,23,1982,17,"DM","F",33
6748,10,23,1982,12,"DM","F",47
6749,10,23,1982,13,"DS","M",123
6750,10,23,1982,19,"PF","M",8
6751,10,23,1982,10,"SS",,
6752,10,23,1982,8,"DS","F",113
6753,10,23,1982,1,"DM","F",34
6754,10,23,1982,3,"PF","F",5
6755,10,23,1982,8,"DS","M",121
6756,10,23,1982,15,"NL","M",185
6757,10,23,1982,13,"OL","M",39
6758,10,23,1982,17,"OT","F",18
6759,10,23,1982,5,"DM","F",46
6760,10,23,1982,23,"PF","M",7
6761,10,23,1982,8,"DO","F",44
6762,10,23,1982,13,"OL","M",37
6763,10,23,1982,8,"DS","M",123
6764,10,23,1982,13,"DS","F",113
6765,10,23,1982,17,"DO","F",52
6766,10,23,1982,12,"DS","M",120
6767,10,23,1982,8,"DS","F",130
6768,10,23,1982,13,"PF","M",6
6769,10,23,1982,15,"OT","M",23
6770,10,23,1982,5,"OT","M",24
6771,10,23,1982,19,"PM","M",21
6772,10,23,1982,3,"PF","F",6
6773,10,23,1982,1,"OL","F",33
6774,10,23,1982,13,"OL","M",30
6775,10,23,1982,5,"DM","M",41
6776,10,23,1982,1,"DM","F",36
6777,10,23,1982,12,"DM","M",39
6778,10,23,1982,13,"DS","F",119
6779,10,23,1982,3,"DM","F",40
6780,10,23,1982,12,"DM","F",37
6781,10,23,1982,8,"DO","M",49
6782,10,23,1982,19,"PF","M",7
6783,10,23,1982,15,"DS","F",127
6784,10,23,1982,13,"DM","F",43
6785,10,23,1982,5,"DM","F",45
6786,10,23,1982,23,"DM","F",37
6787,10,23,1982,21,"DM","F",38
6788,10,24,1982,2,"DS","F",150
6789,10,24,1982,6,"DM","F",41
6790,10,24,1982,24,"OT","F",20
6791,10,24,1982,14,"DM","F",43
6792,10,24,1982,18,"OL","M",42
6793,10,24,1982,20,"OL","F",33
6794,10,24,1982,4,"OT","M",24
6795,10,24,1982,6,"PM","F",26
6796,10,24,1982,6,"DS","F",111
6797,10,24,1982,16,"PM","F",19
6798,10,24,1982,18,"DS",,
6799,10,24,1982,9,"DO","M",52
6800,10,24,1982,22,"DM","M",40
6801,10,24,1982,7,"PE","M",23
6802,10,24,1982,6,"OL","F",27
6803,10,24,1982,4,"DM","M",41
6804,10,24,1982,24,"PE","F",27
6805,10,24,1982,20,"DO","M",49
6806,10,24,1982,6,"OT","M",24
6807,10,24,1982,24,"PE","M",22
6808,10,24,1982,9,"DO","M",45
6809,10,24,1982,2,"OT","M",27
6810,10,24,1982,22,"DM","M",41
6811,10,24,1982,9,"DM","F",32
6812,10,24,1982,14,"DS","M",125
6813,10,24,1982,7,"DS","M",120
6814,10,24,1982,6,"DO","F",47
6815,10,24,1982,14,"DM","M",47
6816,10,24,1982,18,"OL","F",28
6817,10,24,1982,9,"DS","M",139
6818,10,24,1982,22,"DM","M",36
6819,10,24,1982,20,"DM","F",41
6820,10,24,1982,24,"DO","M",53
6821,10,24,1982,11,"DM","F",34
6822,10,24,1982,4,"DM","M",52
6823,10,24,1982,11,"DS","F",126
6824,10,24,1982,2,"DM","M",43
6825,10,24,1982,6,"DM","M",44
6826,10,24,1982,18,"DM","F",44
6827,10,24,1982,2,"DS",,129
6828,10,24,1982,22,"DM","F",42
6829,10,24,1982,4,"DM","F",38
6830,10,24,1982,6,"DM","F",48
6831,10,24,1982,14,"OL","F",41
6832,10,24,1982,2,"DM","M",40
6833,10,24,1982,24,"PM","M",23
6834,10,24,1982,14,"DM","M",42
6835,10,24,1982,18,"DM","M",43
6836,10,24,1982,2,"DS","M",133
6837,10,24,1982,2,"DM","F",36
6838,10,24,1982,4,"DS","M",122
6839,10,24,1982,16,"RM","M",8
6840,10,24,1982,22,"OT","M",19
6841,10,24,1982,14,"OT","M",28
6842,10,24,1982,2,"DM","M",42
6843,10,24,1982,24,"PE","M",19
6844,10,24,1982,22,"DS","F",116
6845,10,24,1982,14,"DS","M",110
6846,10,24,1982,18,"DM","F",42
6847,10,24,1982,22,"DS","M",122
6848,10,24,1982,9,"DS","F",118
6849,10,24,1982,14,"DS","M",112
6850,10,24,1982,24,"OT","M",26
6851,10,24,1982,11,"DO","F",43
6852,10,24,1982,9,"DM","M",51
6853,10,24,1982,18,"DM","M",40
6854,10,24,1982,22,"DS","F",135
6855,10,24,1982,20,"DS","M",130
6856,10,24,1982,24,"DM","M",41
6857,10,24,1982,24,"DM","M",46
6858,10,24,1982,9,"PF","F",8
6859,10,24,1982,20,"DM","F",41
6860,10,24,1982,22,"DS","F",117
6861,10,24,1982,18,"DS","F",124
6862,10,24,1982,11,"DM","M",40
6863,10,24,1982,4,"PF","M",7
6864,10,24,1982,6,"PF","F",9
6865,10,24,1982,2,"DS","F",127
6866,10,24,1982,16,"RM","M",10
6867,10,24,1982,2,"DO","M",
6868,10,24,1982,2,"DS","M",130
6869,10,24,1982,11,"DM","M",42
6870,10,24,1982,4,"DM","F",38
6871,10,24,1982,16,"DM","F",35
6872,10,24,1982,9,"DS","M",123
6873,10,24,1982,18,"OT","F",20
6874,10,24,1982,22,"DS","F",132
6875,10,24,1982,20,"DM","M",40
6876,10,24,1982,4,"DS","M",158
6877,10,24,1982,9,"OT","M",24
6878,10,24,1982,14,"DM","M",38
6879,10,24,1982,11,"DM","M",43
6880,10,24,1982,22,"DS","M",151
6881,10,24,1982,20,"NL","F",147
6882,10,24,1982,7,"RM",,10
6883,10,24,1982,20,"DS","M",122
6884,10,24,1982,9,"DM","F",35
6885,10,24,1982,24,"DM","F",39
6886,10,24,1982,6,"DS","M",129
6887,10,24,1982,4,"PF","M",6
6888,10,24,1982,9,"DM","F",36
6889,10,24,1982,2,"DM","F",37
6890,10,24,1982,11,"OT","M",25
6891,10,24,1982,2,"DS","M",146
6892,10,24,1982,20,"PF","M",6
6893,10,24,1982,11,"OT","F",22
6894,10,24,1982,6,"DM","M",49
6895,10,24,1982,9,"DM","M",43
6896,10,24,1982,24,"OT","F",30
6897,10,24,1982,18,"NL",,
6898,10,24,1982,22,"DM","F",42
6899,10,24,1982,20,"DS","F",135
6900,10,24,1982,14,"OL","M",36
6901,10,24,1982,9,"DS","M",126
6902,10,24,1982,22,"DM","F",37
6903,10,24,1982,20,"OT","F",24
6904,10,24,1982,11,"OT","M",27
6905,10,24,1982,2,"DO","F",46
6906,10,24,1982,9,"DS","F",107
6907,10,24,1982,14,"DM","F",44
6908,10,24,1982,11,"OL","M",37
6909,10,24,1982,7,"PE","M",17
6910,10,24,1982,22,"DM","M",52
6911,10,24,1982,20,"OT","M",23
6912,10,24,1982,2,"DO","F",44
6913,10,24,1982,4,"DS","M",128
6914,10,24,1982,20,"DM","M",38
6915,10,24,1982,24,"DM","F",40
6916,10,24,1982,2,"DS","F",115
6917,10,24,1982,4,"DS","F",111
6918,10,24,1982,6,"DM","F",40
6919,10,24,1982,14,"DM","F",40
6920,10,24,1982,18,"DM","M",45
6921,10,24,1982,9,"DS","F",128
6922,10,24,1982,14,"OL","M",35
6923,10,24,1982,4,"DM","F",41
6924,10,24,1982,6,"DM","M",40
6925,10,24,1982,9,"DM","F",42
6926,10,24,1982,14,"DM","M",52
6927,10,24,1982,11,"DM","M",47
6928,10,24,1982,2,"OT","M",28
6929,10,24,1982,6,"OT","F",27
6930,10,24,1982,18,"PF","M",7
6931,10,24,1982,7,"PE","F",19
6932,10,24,1982,9,"DM","F",48
6933,10,24,1982,20,"DS","M",142
6934,10,24,1982,24,"DM","F",41
6935,10,24,1982,4,"DS","F",109
6936,10,24,1982,14,"OL","M",28
6937,10,24,1982,22,"DM","M",44
6938,10,24,1982,11,"DM","M",46
6939,10,24,1982,2,"DM","M",44
6940,10,24,1982,6,"OT","F",22
6941,10,24,1982,16,"SA",,
6942,10,24,1982,9,"DM","M",43
6943,10,24,1982,14,"DM","F",44
6944,10,24,1982,2,"DM","M",43
6945,10,24,1982,2,"DM","F",39
6946,10,24,1982,11,"DO","M",48
6947,10,24,1982,4,"DM","F",43
6948,10,24,1982,16,"DS","F",112
6949,10,24,1982,18,"DO","F",50
6950,10,24,1982,7,"DS","M",131
6951,10,24,1982,9,"DM","M",41
6952,10,24,1982,14,"DM","M",
6953,10,24,1982,22,"DS","M",126
6954,11,21,1982,13,"DO","F",45
6955,11,21,1982,14,"OL","M",34
6956,11,21,1982,19,"OT","M",24
6957,11,21,1982,18,"DM","F",41
6958,11,21,1982,19,"RM","M",9
6959,11,21,1982,13,"DS","M",125
6960,11,21,1982,14,"OL","M",29
6961,11,21,1982,22,"DM","M",44
6962,11,21,1982,13,"NL","M",160
6963,11,21,1982,20,"DM","F",41
6964,11,21,1982,14,"DM","M",44
6965,11,21,1982,17,"OL","M",39
6966,11,21,1982,21,"PF","F",5
6967,11,21,1982,24,"DM","M",41
6968,11,21,1982,22,"OL","M",31
6969,11,21,1982,21,"RM","F",10
6970,11,21,1982,20,"DO","F",47
6971,11,21,1982,24,"DS","M",94
6972,11,21,1982,13,"DM","M",48
6973,11,21,1982,14,"DM","M",39
6974,11,21,1982,15,"PE","F",24
6975,11,21,1982,14,"RM","M",10
6976,11,21,1982,20,"DO","M",51
6977,11,21,1982,14,"DM","M",41
6978,11,21,1982,17,"OT","M",26
6979,11,21,1982,18,"DM","M",43
6980,11,21,1982,17,"DS","M",116
6981,11,21,1982,18,"DS","F",126
6982,11,21,1982,19,"PM","M",22
6983,11,21,1982,22,"PF","M",6
6984,11,21,1982,24,"DM","M",47
6985,11,21,1982,22,"DM","M",36
6986,11,21,1982,14,"DS","M",109
6987,11,21,1982,17,"OT","F",24
6988,11,21,1982,14,"OT","M",31
6989,11,21,1982,17,"DM","F",41
6990,11,21,1982,17,"OL","F",25
6991,11,21,1982,22,"DM","F",38
6992,11,21,1982,24,"PE","M",16
6993,11,21,1982,13,"DM","F",42
6994,11,21,1982,14,"DM","M",43
6995,11,21,1982,14,"DM","F",45
6996,11,21,1982,14,"DM","F",44
6997,11,21,1982,21,"PF","M",6
6998,11,21,1982,15,"RM","M",11
6999,11,21,1982,15,"PF","M",6
7000,11,21,1982,21,"PF","M",6
7001,11,21,1982,18,"PM","M",28
7002,11,21,1982,24,"DM","F",39
7003,11,21,1982,21,"PF","F",6
7004,11,21,1982,13,"DM","M",47
7005,11,21,1982,19,"PF","M",7
7006,11,21,1982,13,"DM","M",47
7007,11,21,1982,22,"DS","F",140
7008,11,21,1982,14,"DM","F",40
7009,11,21,1982,22,"DM","F",36
7010,11,21,1982,24,"RM","M",11
7011,11,21,1982,17,"DM","F",32
7012,11,21,1982,20,"PF","M",6
7013,11,21,1982,13,"DS","F",112
7014,11,21,1982,22,"DS","M",124
7015,11,21,1982,13,"DM","F",43
7016,11,21,1982,19,"RM","F",12
7017,11,21,1982,20,"DM","M",38
7018,11,21,1982,18,"RM","F",11
7019,11,21,1982,17,"NL","F",143
7020,11,21,1982,24,"AH",,
7021,11,21,1982,21,"RM","M",10
7022,11,21,1982,20,"DM","F",40
7023,11,21,1982,24,"DM","F",38
7024,11,21,1982,20,"NL","F",143
7025,11,21,1982,17,"DO","F",54
7026,11,21,1982,20,"DS","M",138
7027,11,21,1982,19,"PM","F",15
7028,11,21,1982,14,"OL","F",40
7029,11,21,1982,15,"RF","M",11
7030,11,21,1982,24,"NL","F",162
7031,11,21,1982,21,"RM","F",10
7032,11,21,1982,7,,,
7033,11,21,1982,10,,,
7034,11,21,1982,16,,,
7035,11,21,1982,23,,,
7036,11,22,1982,4,"DM","M",50
7037,11,22,1982,5,"DM","F",41
7038,11,22,1982,6,"DM","M",44
7039,11,22,1982,11,"PF","F",6
7040,11,22,1982,2,"PF","M",7
7041,11,22,1982,4,"PF","M",6
7042,11,22,1982,9,"PF","M",6
7043,11,22,1982,9,"DO","F",46
7044,11,22,1982,11,"DS","F",106
7045,11,22,1982,1,"DS","M",155
7046,11,22,1982,2,"DS","M",136
7047,11,22,1982,4,"DM","F",36
7048,11,22,1982,11,"DO","F",38
7049,11,22,1982,8,"PF","F",5
7050,11,22,1982,1,"DS","F",126
7051,11,22,1982,9,"DO","M",47
7052,11,22,1982,12,"NL","F",118
7053,11,22,1982,9,"DS","F",118
7054,11,22,1982,12,"DS","M",134
7055,11,22,1982,12,"NL","F",235
7056,11,22,1982,11,"DM","F",33
7057,11,22,1982,3,"NL","M",200
7058,11,22,1982,2,"OT","M",27
7059,11,22,1982,5,"NL","F",176
7060,11,22,1982,12,"DM","F",40
7061,11,22,1982,2,"DM","M",39
7062,11,22,1982,5,"DM","M",42
7063,11,22,1982,9,"PF","F",7
7064,11,22,1982,1,"DO","M",56
7065,11,22,1982,4,"DS","M",133
7066,11,22,1982,8,"DM","F",34
7067,11,22,1982,1,"DO","F",48
7068,11,22,1982,9,"DO","M",51
7069,11,22,1982,12,"DM","F",38
7070,11,22,1982,1,"DS","F",123
7071,11,22,1982,1,"PF","M",6
7072,11,22,1982,6,"DO","F",46
7073,11,22,1982,9,"DM","F",37
7074,11,22,1982,12,"OL","F",24
7075,11,22,1982,12,"DO","M",48
7076,11,22,1982,11,"DM","M",38
7077,11,22,1982,11,"NL",,
7078,11,22,1982,3,"RM","F",11
7079,11,22,1982,11,"DM","M",43
7080,11,22,1982,2,"DM","F",37
7081,11,22,1982,6,"PM","M",24
7082,11,22,1982,9,"DM","F",34
7083,11,22,1982,12,"RM","M",8
7084,11,22,1982,3,"PF","F",4
7085,11,22,1982,4,"PF","F",6
7086,11,22,1982,12,"OL","M",39
7087,11,22,1982,2,"PE","M",23
7088,11,22,1982,4,"DM","M",44
7089,11,22,1982,6,"DM","F",44
7090,11,22,1982,12,"PE","M",17
7091,11,22,1982,8,"PF","M",6
7092,11,22,1982,3,"RM","F",9
7093,11,22,1982,4,"PF","M",7
7094,11,22,1982,6,"DM","M",41
7095,11,22,1982,8,"DS","F",111
7096,11,22,1982,1,"DM","F",41
7097,11,22,1982,6,"DM","M",44
7098,11,22,1982,12,"DM","F",42
7099,11,22,1982,1,"DO","F",50
7100,11,22,1982,5,"DM","M",41
7101,11,22,1982,12,"DM","M",44
7102,11,22,1982,1,"OL","M",39
7103,11,22,1982,5,"OL","F",31
7104,11,22,1982,6,"DM","F",39
7105,11,22,1982,12,"DM","M",38
7106,11,22,1982,9,"DS","F",132
7107,11,22,1982,1,"DO","M",50
7108,11,22,1982,12,"PF","F",7
7109,11,22,1982,9,"DS","M",130
7110,11,22,1982,11,"PF","M",6
7111,11,22,1982,4,"PF","M",6
7112,11,22,1982,1,"DO","F",49
7113,11,22,1982,4,"DS","F",119
7114,11,22,1982,11,"DS","F",111
7115,11,22,1982,1,"OL","M",26
7116,11,22,1982,2,"DO","F",45
7117,11,22,1982,4,"DM","F",45
7118,11,22,1982,1,"OL","M",39
7119,11,22,1982,2,"DO","F",43
7120,11,22,1982,5,"DM","M",46
7121,11,22,1982,8,"DS","F",106
7122,11,22,1982,8,"PF","M",6
7123,11,22,1982,1,"DM","F",35
7124,11,22,1982,3,"PF","M",6
7125,11,22,1982,4,"DS","F",122
7126,11,22,1982,5,"DM","M",41
7127,11,22,1982,5,"OL","M",43
7128,11,22,1982,9,"DM","F",36
7129,11,22,1982,12,"DS","F",102
7130,11,22,1982,1,"DM","M",48
7131,11,22,1982,6,"OT","F",27
7132,11,22,1982,11,"DM","M",45
7133,11,22,1982,1,"DM","F",35
7134,11,22,1982,6,"OT","M",24
7135,11,22,1982,12,"DM","M",41
