"record_id","month","day","year","plot","species","sex","wgt"
8545,10,16,1983,3,"OL","M",33
8546,10,16,1983,5,"DM","M",44
8547,10,16,1983,24,"DM","F",39
8548,10,16,1983,11,"DM","F",31
8549,10,16,1983,1,"DS","M",151
8550,10,16,1983,9,"DO","M",50
8551,10,16,1983,5,"DS","M",122
8552,10,16,1983,24,"DM","F",44
8553,10,16,1983,12,"DM","F",37
8554,10,16,1983,24,"NL","F",161
8555,10,16,1983,11,"DM","F",33
8556,11,12,1983,22,"DM","M",40
8557,11,12,1983,21,"OT","M",25
8558,11,12,1983,13,"OT","F",27
8559,11,12,1983,19,"PF","M",6
8560,11,12,1983,20,"DS","F",123
8561,11,12,1983,13,"NL","F",169
8562,11,12,1983,13,"DS","M",118
8563,11,12,1983,12,"DM","F",38
8564,11,12,1983,24,"NL","F",195
8565,11,12,1983,17,"DM","F",37
8566,11,12,1983,18,"OT","F",28
8567,11,12,1983,12,"DS","M",132
8568,11,12,1983,13,"DS","F",126
8569,11,12,1983,22,"DM","F",38
8570,11,12,1983,13,"OT","M",24
8571,11,12,1983,14,"DS","M",105
8572,11,12,1983,18,"DM","F",33
8573,11,12,1983,13,"DM","F",37
8574,11,12,1983,21,"RM","F",9
8575,11,12,1983,24,"OT","F",23
8576,11,12,1983,24,"PM","F",23
8577,11,12,1983,12,"DO","F",47
8578,11,12,1983,13,"OL","M",37
8579,11,12,1983,24,"DO","F",42
8580,11,12,1983,21,"OT","F",23
8581,11,12,1983,23,"RM","M",9
8582,11,12,1983,20,"DO","M",49
8583,11,12,1983,14,"OT","M",28
8584,11,12,1983,22,"DS","F",103
8585,11,12,1983,16,"PM","M",21
8586,11,12,1983,21,"RM","M",8
8587,11,12,1983,18,"DO","M",42
8588,11,12,1983,12,"DO","M",50
8589,11,12,1983,20,"DM","F",42
8590,11,12,1983,13,"OL","F",31
8591,11,12,1983,18,"DS","F",116
8592,11,12,1983,12,"DO","F",47
8593,11,12,1983,24,"RM","M",10
8594,11,12,1983,22,"DM","F",36
8595,11,12,1983,17,"DM","M",38
8596,11,12,1983,21,"OT","F",29
8597,11,12,1983,14,"DM","M",40
8598,11,12,1983,18,"DM","M",40
8599,11,12,1983,12,"DO","M",48
8600,11,12,1983,22,"DS","M",129
8601,11,12,1983,17,"DM","F",34
8602,11,12,1983,12,"OL","M",33
8603,11,12,1983,12,"DO","M",46
8604,11,12,1983,24,"DM","F",38
8605,11,12,1983,18,"DM","F",37
8606,11,12,1983,12,"OT","F",28
8607,11,12,1983,22,"DS","M",128
8608,11,12,1983,12,"DO","F",38
8609,11,12,1983,22,"DM","F",38
8610,11,12,1983,23,"RM","F",11
8611,11,12,1983,12,"DM","F",37
8612,11,12,1983,22,"PF","M",6
8613,11,12,1983,14,"DO","F",44
8614,11,12,1983,17,"DS","M",123
8615,11,12,1983,12,"DM","M",43
8616,11,12,1983,22,"OT","F",24
8617,11,12,1983,12,"DM","F",31
8618,11,12,1983,22,"DM","M",43
8619,11,12,1983,12,"DM","M",39
8620,11,12,1983,13,"DM","F",42
8621,11,12,1983,24,"NL","M",199
8622,11,12,1983,12,"DS","F",123
8623,11,12,1983,12,"DS","M",125
8624,11,12,1983,24,"NL","F",178
8625,11,12,1983,21,"PF","F",6
8626,11,12,1983,20,"DS",,152
8627,11,13,1983,2,"DS","F",132
8628,11,13,1983,3,"RM","M",9
8629,11,13,1983,5,"DM","M",52
8630,11,13,1983,6,"DS","M",138
8631,11,13,1983,2,"DM","M",37
8632,11,13,1983,11,"DS","F",98
8633,11,13,1983,15,"OT","F",23
8634,11,13,1983,1,"DO","F",37
8635,11,13,1983,4,"DM","M",37
8636,11,13,1983,1,"NL","M",218
8637,11,13,1983,5,"OL","M",39
8638,11,13,1983,11,"DS","F",100
8639,11,13,1983,11,"DM","M",38
8640,11,13,1983,1,"DM","M",39
8641,11,13,1983,15,"AH",,
8642,11,13,1983,8,"DS","F",121
8643,11,13,1983,7,"PM","M",21
8644,11,13,1983,7,"PM","M",21
8645,11,13,1983,3,"PP","F",13
8646,11,13,1983,9,"DO","M",49
8647,11,13,1983,9,"DS","F",115
8648,11,13,1983,7,"PM","F",17
8649,11,13,1983,1,"DO","F",46
8650,11,13,1983,2,"OT","M",24
8651,11,13,1983,6,"DM","F",33
8652,11,13,1983,11,"NL","M",171
8653,11,13,1983,1,"DM","F",34
8654,11,13,1983,2,"DS","M",124
8655,11,13,1983,5,"OL","F",36
8656,11,13,1983,2,"DM","F",37
8657,11,13,1983,2,"NL","F",158
8658,11,13,1983,5,"DM","M",42
8659,11,13,1983,4,"DS","M",126
8660,11,13,1983,9,"DM","F",37
8661,11,13,1983,5,"DM","F",34
8662,11,13,1983,8,"DO","M",47
8663,11,13,1983,11,"DS","F",120
8664,11,13,1983,3,"RM","M",7
8665,11,13,1983,7,"RM","M",9
8666,11,13,1983,1,"DM","F",38
8667,11,13,1983,1,"DM","F",33
8668,11,13,1983,15,"NL","F",148
8669,11,13,1983,5,"DM","M",37
8670,11,13,1983,2,"OT","F",25
8671,11,13,1983,9,"DM","F",34
8672,11,13,1983,1,"DM","M",36
8673,11,13,1983,3,"DM","F",
8674,11,13,1983,9,"DS","M",115
8675,11,13,1983,2,"NL","F",164
8676,11,13,1983,9,"DO","M",36
8677,11,13,1983,3,"PM","M",21
8678,11,13,1983,5,"DM","M",43
8679,11,13,1983,1,"OL","F",31
8680,11,13,1983,11,"DM","F",30
8681,11,13,1983,4,"DS","F",117
8682,11,13,1983,11,"DS","M",129
8683,11,13,1983,8,"DO","M",48
8684,11,13,1983,11,"DM","F",30
8685,11,13,1983,4,"DM","F",37
8686,11,13,1983,5,"OT","F",29
8687,11,13,1983,9,"DS","M",130
8688,11,13,1983,10,,,
8689,12,8,1983,19,"PM","M",22
8690,12,8,1983,12,"DS","F",127
8691,12,8,1983,20,"PC",,
8692,12,8,1983,24,"DO","M",51
8693,12,8,1983,16,"RM","F",8
8694,12,8,1983,24,"PE","M",17
8695,12,8,1983,12,"OT","F",23
8696,12,8,1983,22,"DM","F",37
8697,12,8,1983,20,"AB",,
8698,12,8,1983,24,"PE","F",17
8699,12,8,1983,12,"NL","F",170
8700,12,8,1983,14,"OL","M",46
8701,12,8,1983,24,"DO","F",39
8702,12,8,1983,18,"OL","M",34
8703,12,8,1983,12,"OL","F",34
8704,12,8,1983,20,"DS","F",119
8705,12,8,1983,12,"RM","F",7
8706,12,8,1983,14,"DM","M",44
8707,12,8,1983,22,"DS","M",130
8708,12,8,1983,13,"DM","F",37
8709,12,8,1983,18,"DM","F",33
8710,12,8,1983,12,"OT","M",24
8711,12,8,1983,14,"OL","F",32
8712,12,8,1983,21,"RM","M",7
8713,12,8,1983,17,"DM","F",37
8714,12,8,1983,12,"DO","M",47
8715,12,8,1983,14,"OT","M",28
8716,12,8,1983,22,"DM","F",38
8717,12,8,1983,14,"DS","M",124
8718,12,8,1983,22,"DM","M",38
8719,12,8,1983,18,"DO","M",53
8720,12,8,1983,19,"PM","F",15
8721,12,8,1983,12,"DM","F",36
8722,12,8,1983,22,"DS","F",108
8723,12,8,1983,18,"DS","F",121
8724,12,8,1983,18,"DM","F",32
8725,12,8,1983,18,"DM","M",38
8726,12,8,1983,17,"DS","M",130
8727,12,8,1983,20,"DM","F",44
8728,12,8,1983,18,"DM","F",36
8729,12,8,1983,12,"DO","M",48
8730,12,8,1983,13,"DS","F",129
8731,12,8,1983,24,"DM","F",34
8732,12,8,1983,17,"NL","F",176
8733,12,8,1983,18,"OT","M",25
8734,12,8,1983,21,"PF","F",7
8735,12,8,1983,18,"DM","M",45
8736,12,8,1983,19,"RM","M",4
8737,12,8,1983,12,"DM","F",38
8738,12,8,1983,23,"RM","M",9
8739,12,8,1983,21,"NL","F",144
8740,12,8,1983,22,"DM","M",36
8741,12,8,1983,16,"RM","M",11
8742,12,8,1983,20,"NL","F",172
8743,12,8,1983,24,"DM","F",40
8744,12,8,1983,12,"DS","M",133
8745,12,8,1983,13,"DM","F",45
8746,12,8,1983,16,"PM","M",22
8747,12,8,1983,20,"DS","M",145
8748,12,8,1983,14,"DO","F",48
8749,12,9,1983,4,"DM","F",34
8750,12,9,1983,3,"AB",,
8751,12,9,1983,11,"DS","M",129
8752,12,9,1983,11,"DS","F",96
8753,12,9,1983,4,"DM","M",37
8754,12,9,1983,1,"OL","M",36
8755,12,9,1983,2,"NL","F",150
8756,12,9,1983,9,"OT","M",20
8757,12,9,1983,1,"DM","M",40
8758,12,9,1983,9,"DS","F",110
8759,12,9,1983,8,"DS","F",114
8760,12,9,1983,1,"DO","F",39
8761,12,9,1983,11,"DS","F",94
8762,12,9,1983,5,"DS","M",121
8763,12,9,1983,11,"DM","M",41
8764,12,9,1983,1,"OL","F",30
8765,12,9,1983,4,"DM","F",37
8766,12,9,1983,1,"DO","F",47
8767,12,9,1983,1,"DO","F",49
8768,12,9,1983,11,"NL","M",162
8769,12,9,1983,4,"DS","M",123
8770,12,9,1983,6,"DM","M",37
8771,12,9,1983,9,"DO","M",53
8772,12,9,1983,6,"DM","F",46
8773,12,9,1983,1,"DM","F",33
8774,12,9,1983,9,"DM","F",36
8775,12,9,1983,11,"OT","F",24
8776,12,9,1983,8,"DO","M",50
8777,12,9,1983,6,"DM","F",40
8778,12,9,1983,15,"NL","F",148
8779,12,9,1983,5,"OL","M",34
8780,12,9,1983,3,"PC",,
8781,12,9,1983,7,"PM","M",22
8782,12,9,1983,6,"DM","F",33
8783,12,9,1983,6,"NL","F",178
8784,12,9,1983,5,"DM","F",34
8785,12,9,1983,11,"OT","M",22
8786,12,9,1983,1,"DM","M",40
8787,12,9,1983,1,"DS","F",101
8788,12,9,1983,10,"RM","M",10
8789,12,9,1983,11,"DS","F",119
8790,12,9,1983,9,"OT","F",27
8791,12,9,1983,11,"DM","F",31
8792,12,9,1983,9,"DS","M",115
8793,12,9,1983,9,"DS","M",132
8794,12,9,1983,11,"DO","M",43
8795,12,9,1983,4,"DS","F",112
8796,12,9,1983,6,"PE","F",21
8797,12,9,1983,9,"DM","F",37
8798,12,9,1983,4,"DM","F",37
8799,12,9,1983,6,"DS","M",135
8800,12,9,1983,2,"DM","F",37
8801,12,9,1983,9,"DO","M",43
8802,12,9,1983,8,"DM","M",36
8803,12,9,1983,3,"RM","F",11
8804,12,9,1983,5,"DM","M",45
8805,12,9,1983,6,"OT","F",28
8806,12,9,1983,5,"DM","M",45
8807,12,9,1983,1,"DM","M",39
8808,12,9,1983,11,"DM","F",32
